364	1301	3.0	1360454400
364	1242	4.0	1388448000
364	828	5.0	1374710400
365	1496	4.0	1393718400
365	907	3.0	1369612800
365	30	4.0	1355184000
367	1660	4.0	1381622400
369	85	5.0	1398470400
369	390	5.0	1394064000
369	151	4.0	1367798400
369	1336	4.0	1363824000
369	152	5.0	1392336000
369	1037	5.0	1398470400
369	1406	5.0	1375315200
370	705	5.0	1354147200
370	1149	5.0	1354147200
370	31	5.0	1354147200
371	1056	1.0	1379116800
371	643	5.0	1353801600
371	586	5.0	1353801600
371	382	5.0	1380585600
372	910	3.0	1365984000
374	932	4.0	1370390400
374	1302	5.0	1367452800
375	129	5.0	1378512000
376	1804	3.0	1402531200
377	1249	5.0	1319500800
377	51	5.0	1376352000
377	692	5.0	1309824000
377	471	5.0	1375660800
377	1435	3.0	1367884800
379	1311	5.0	1401321600
381	1665	5.0	1388361600
381	1372	5.0	1399075200
382	33	5.0	1387238400
382	842	4.0	1321488000
386	388	5.0	1283299200
388	902	3.0	1285027200
389	336	5.0	1405036800
389	305	5.0	1315008000
389	209	4.0	1249257600
389	392	5.0	1315008000
389	602	5.0	1396915200
389	75	5.0	1377216000
389	811	5.0	1372896000
389	348	5.0	1315008000
389	556	5.0	1367107200
389	1789	5.0	1374278400
389	398	5.0	1373846400
390	1396	5.0	1316390400
392	1400	4.0	1383782400
392	586	5.0	1383782400
392	335	5.0	1344643200
393	550	3.0	1404000000
393	1035	3.0	1404000000
393	1516	3.0	1347580800
394	36	5.0	1346716800
394	477	5.0	1386979200
395	581	5.0	1396483200
395	493	5.0	1344988800
396	870	5.0	1388016000
397	36	1.0	1376697600
397	278	2.0	1361491200
398	396	5.0	1384387200
398	398	5.0	1381622400
399	215	5.0	1372291200
401	37	4.0	1355875200
401	1144	1.0	1373414400
402	585	4.0	1373500800
403	1665	4.0	1367452800
403	212	5.0	1375833600
405	91	5.0	1402531200
405	383	5.0	1365552000
406	38	3.0	1342137600
407	1501	4.0	1367452800
407	1487	5.0	1395792000
408	849	5.0	1379203200
408	273	5.0	1362096000
408	981	5.0	1359936000
408	759	5.0	1362096000
408	267	5.0	1362096000
408	1467	5.0	1362096000
408	607	5.0	1400112000
409	1564	5.0	1388361600
410	39	5.0	1358899200
411	910	5.0	1369699200
412	39	5.0	1317859200
413	1232	5.0	1277856000
413	866	3.0	1368576000
413	1365	4.0	1365120000
413	535	5.0	1283644800
413	136	5.0	1277683200
413	1594	3.0	1329350400
413	139	5.0	1277683200
413	652	4.0	1273449600
413	1501	1.0	1367884800
413	927	5.0	1378857600
414	1526	2.0	1360108800
414	40	5.0	1405123200
414	728	5.0	1401926400
414	1211	5.0	1402617600
415	494	4.0	1403654400
417	1219	5.0	1391299200
417	41	5.0	1371513600
417	524	5.0	1401321600
418	119	2.0	1389571200
418	315	5.0	1389571200
418	829	5.0	1364860800
419	407	5.0	1363910400
419	327	5.0	1363910400
419	41	5.0	1363910400
420	1475	5.0	1328572800
420	790	5.0	1358208000
421	757	3.0	1340064000
421	758	4.0	1362355200
422	49	5.0	1377216000
422	1033	4.0	1365465600
422	41	5.0	1372377600
422	1003	5.0	1366934400
422	607	4.0	1365465600
423	311	5.0	1372204800
424	720	5.0	1392336000
424	41	5.0	1358640000
424	718	4.0	1333497600
424	927	4.0	1297555200
425	41	5.0	1350432000
425	107	5.0	1345766400
426	44	5.0	1328572800
430	482	5.0	1395532800
431	43	5.0	1392768000
432	1381	5.0	1356480000
432	43	5.0	1397520000
432	1198	2.0	1349654400
432	351	5.0	1356048000
433	273	5.0	1388793600
433	146	4.0	1388793600
433	43	5.0	1388793600
436	1285	5.0	1381190400
437	43	5.0	1393113600
438	420	5.0	1359331200
439	43	5.0	1359936000
440	425	5.0	1316822400
440	43	5.0	1316822400
441	787	5.0	1384041600
441	43	5.0	1394323200
442	1192	3.0	1330646400
443	339	5.0	1320364800
444	187	5.0	1385251200
444	43	5.0	1226448000
445	614	5.0	1336348800
446	904	5.0	1381363200
447	1030	4.0	1271980800
447	139	5.0	1271980800
448	326	5.0	1378166400
449	965	5.0	1403136000
449	934	5.0	1300320000
450	306	5.0	1393027200
451	1536	5.0	1396915200
451	1776	5.0	1404604800
451	595	5.0	1392422400
451	917	5.0	1386288000
451	137	5.0	1396915200
451	745	5.0	1386288000
451	43	5.0	1396483200
451	267	5.0	1396483200
452	43	4.0	1402185600
453	1089	4.0	1374710400
453	307	1.0	1385856000
453	1095	5.0	1378944000
453	1663	4.0	1403568000
456	1574	2.0	1365033600
457	503	5.0	1290988800
457	986	5.0	1297987200
458	43	5.0	1371600000
460	425	5.0	1357948800
461	803	5.0	1388188800
461	893	5.0	1361577600
461	158	4.0	1359504000
462	745	4.0	1369008000
463	795	5.0	1357257600
464	44	5.0	1389744000
465	311	5.0	1402358400
466	44	5.0	1327622400
467	1539	5.0	1365033600
467	44	4.0	1310515200
467	493	5.0	1332806400
467	943	5.0	1294963200
468	426	5.0	1347148800
469	1516	5.0	1336521600
470	742	5.0	1357776000
470	407	5.0	1370217600
471	91	5.0	1358294400
471	61	3.0	1384905600
472	1682	4.0	1353628800
472	1237	3.0	1320192000
472	1269	3.0	1284768000
472	1366	4.0	1357344000
472	503	4.0	1394236800
472	1656	5.0	1348790400
472	1787	4.0	1375488000
472	62	5.0	1329091200
474	44	4.0	1369699200
476	388	1.0	1378080000
477	50	2.0	1299715200
479	760	4.0	1358208000
479	44	5.0	1358294400
479	271	4.0	1348963200
480	1159	5.0	1380931200
481	288	5.0	1396569600
481	1136	4.0	1387238400
481	1680	5.0	1396569600
481	45	5.0	1396569600
482	72	5.0	1401148800
482	45	4.0	1302912000
483	1473	5.0	1343001600
484	856	5.0	1366934400
486	74	2.0	1390780800
486	572	5.0	1290988800
486	1421	5.0	1365552000
487	917	1.0	1386979200
487	213	3.0	1375401600
487	1575	4.0	1369440000
487	46	5.0	1363305600
492	930	5.0	1357603200
493	1146	1.0	1340755200
493	1437	1.0	1342137600
494	783	4.0	1372032000
497	839	4.0	1373932800
497	557	4.0	1373932800
498	1110	4.0	1342828800
498	940	5.0	1341100800
498	398	4.0	1341446400
499	1089	5.0	1359763200
500	722	4.0	1294099200
501	1332	5.0	1302480000
501	1477	3.0	1372982400
501	124	5.0	1302566400
502	49	5.0	1255132800
503	166	5.0	1377820800
504	499	1.0	1343174400
504	100	1.0	1325635200
505	1045	5.0	1304467200
505	1030	5.0	1311638400
505	167	5.0	1311638400
505	267	5.0	1302307200
506	322	5.0	1393545600
506	980	4.0	1393545600
506	759	4.0	1393632000
506	541	4.0	1393632000
506	1358	3.0	1393545600
507	1546	5.0	1403222400
508	1523	5.0	1358208000
508	72	4.0	1397606400
508	1579	5.0	1387584000
509	805	4.0	1401148800
509	1657	5.0	1395964800
509	843	5.0	1392681600
509	1707	5.0	1392681600
510	210	5.0	1369353600
510	185	5.0	1336867200
510	701	5.0	1336867200
510	1375	5.0	1387065600
511	73	5.0	1356825600
512	273	5.0	1364515200
513	1435	5.0	1327708800
514	71	5.0	1363910400
515	1489	5.0	1403136000
515	1357	4.0	1373414400
517	1045	3.0	1398729600
518	814	4.0	1236988800
520	819	5.0	1388966400
520	426	5.0	1370044800
520	111	5.0	1361145600
523	1083	4.0	1399852800
523	1069	5.0	1392249600
523	445	5.0	1401408000
524	600	5.0	1366502400
525	1030	5.0	1383696000
525	378	5.0	1400371200
527	119	5.0	1354492800
528	50	5.0	1392422400
528	477	5.0	1392422400
528	159	5.0	1403395200
530	119	4.0	1376179200
531	322	3.0	1299888000
531	845	5.0	1299888000
532	1602	5.0	1396396800
532	1123	5.0	1396396800
532	1574	5.0	1345680000
532	1160	5.0	1366934400
534	589	5.0	1392681600
535	1062	1.0	1324425600
535	124	5.0	1332201600
536	756	5.0	1385164800
536	412	4.0	1385164800
537	1402	5.0	1321574400
537	139	5.0	1321574400
538	374	5.0	1400112000
539	71	5.0	1378425600
540	51	5.0	1347062400
541	612	5.0	1384128000
541	1638	5.0	1366329600
542	1238	5.0	1364169600
542	876	5.0	1364860800
543	51	5.0	1359849600
544	759	5.0	1282521600
544	379	5.0	1290124800
547	1091	5.0	1337385600
547	1402	3.0	1347148800
547	60	5.0	1356825600
549	786	3.0	1359244800
549	51	3.0	1322870400
549	1092	5.0	1321401600
549	1129	5.0	1322870400
549	1385	4.0	1359244800
551	900	5.0	1400716800
552	1784	5.0	1384300800
552	553	5.0	1402444800
552	1113	2.0	1403568000
553	549	4.0	1379116800
553	1112	4.0	1375488000
554	708	5.0	1343692800
554	1035	4.0	1343692800
555	53	5.0	1397174400
555	255	5.0	1378857600
556	53	5.0	1356134400
556	1225	5.0	1370304000
557	53	4.0	1366848000
559	760	4.0	1396483200
559	1081	5.0	1396483200
560	581	1.0	1403654400
560	717	5.0	1404000000
561	579	5.0	1374796800
563	581	5.0	1404086400
563	1803	5.0	1400457600
565	147	5.0	1404604800
565	1175	5.0	1405123200
566	775	5.0	1274832000
566	1495	5.0	1345075200
566	703	5.0	1371254400
567	1125	2.0	1358812800
567	55	3.0	1367971200
568	1493	5.0	1396310400
568	265	5.0	1379462400
568	1611	5.0	1394064000
569	239	5.0	1383264000
570	371	5.0	1377820800
570	413	5.0	1374192000
571	1766	1.0	1387584000
571	954	2.0	1255564800
571	347	1.0	1251417600
571	174	5.0	1370304000
572	850	3.0	1372896000
577	753	5.0	1396828800
577	134	5.0	1379376000
578	699	5.0	1403827200
579	819	5.0	1327276800
580	174	5.0	1379980800
580	1647	3.0	1384992000
582	533	5.0	1314576000
583	1079	1.0	1385337600
583	119	5.0	1208908800
583	57	5.0	1208908800
585	69	5.0	1265414400
585	382	4.0	1271980800
586	57	5.0	1271376000
587	57	5.0	1404518400
590	502	5.0	1377993600
592	980	4.0	1348531200
592	57	5.0	1301788800
593	173	4.0	1368230400
594	1059	5.0	1373673600
596	281	5.0	1374364800
597	57	5.0	1373328000
599	273	5.0	1341100800
602	798	5.0	1367280000
603	1507	5.0	1377302400
603	1670	5.0	1392940800
603	1802	5.0	1377302400
604	1601	4.0	1370822400
604	775	5.0	1221436800
604	58	3.0	1370822400
605	59	5.0	1366156800
606	331	5.0	1277942400
608	1281	4.0	1382140800
608	278	5.0	1316908800
609	602	5.0	1403136000
610	580	5.0	1291248000
611	1168	5.0	1340496000
611	658	5.0	1302134400
611	114	4.0	1360800000
611	524	5.0	1384992000
611	284	1.0	1302134400
611	60	5.0	1302134400
611	623	5.0	1360713600
611	415	5.0	1302134400
612	632	5.0	1363910400
613	1424	5.0	1335830400
613	368	5.0	1354838400
613	177	5.0	1373155200
613	1025	5.0	1355961600
613	105	4.0	1335830400
613	702	5.0	1355961600
613	622	4.0	1365724800
614	1564	5.0	1375488000
615	1803	5.0	1396051200
616	344	3.0	1325980800
616	1503	4.0	1394755200
617	807	4.0	1395619200
619	854	5.0	1372291200
619	838	1.0	1388620800
620	1465	5.0	1319241600
621	359	4.0	1396051200
621	61	5.0	1395360000
622	664	5.0	1193788800
623	1121	5.0	1340236800
623	61	5.0	1354060800
625	379	5.0	1353801600
626	503	4.0	1379116800
627	1690	5.0	1402531200
628	534	5.0	1404432000
628	285	5.0	1390694400
629	173	5.0	1403913600
630	618	4.0	1385683200
630	1083	3.0	1303689600
631	845	4.0	1309910400
631	61	5.0	1272499200
