2134	1634	4.0	1372204800
86	1134	5.0	1374364800
87	9	5.0	1388620800
89	9	5.0	1383177600
2138	739	5.0	1394409600
2138	391	1.0	1252886400
90	9	5.0	1386806400
90	1065	5.0	1389139200
2139	1089	5.0	1401753600
2139	564	5.0	1381881600
93	1637	5.0	1381536000
93	9	5.0	1381536000
2143	1231	5.0	1378252800
97	1394	4.0	1379808000
98	323	5.0	1303344000
2147	396	5.0	1399852800
100	1413	5.0	1362009600
100	11	5.0	1343001600
100	733	4.0	1377129600
102	605	5.0	1398470400
2151	1076	5.0	1391558400
2151	1373	5.0	1391558400
103	361	5.0	1331769600
105	1666	5.0	1391644800
105	258	5.0	1391212800
105	1012	5.0	1389830400
2156	1089	5.0	1364688000
2157	550	5.0	1375660800
2158	1433	5.0	1368316800
110	161	5.0	1405123200
112	1606	5.0	1395446400
2163	1803	4.0	1391644800
115	451	5.0	1281139200
118	1059	5.0	1380585600
121	95	5.0	1395532800
2171	1640	5.0	1402358400
2173	1791	5.0	1392681600
125	43	5.0	1397088000
125	111	5.0	1399507200
2174	406	4.0	1312588800
127	47	5.0	1368489600
129	1470	5.0	1386028800
2177	406	5.0	1322524800
130	410	5.0	1330041600
2178	406	4.0	1387238400
131	900	5.0	1398038400
2181	1228	5.0	1301961600
2182	1542	5.0	1403395200
136	927	5.0	1363996800
138	585	5.0	1404864000
139	808	4.0	1386460800
141	251	5.0	1341273600
2190	1012	3.0	1355875200
142	559	4.0	1372291200
2191	1601	5.0	1396483200
146	839	5.0	1393459200
2195	1574	4.0	1381363200
148	1371	3.0	1369872000
2197	504	4.0	1378166400
150	15	5.0	1399420800
151	1283	4.0	1389398400
153	329	5.0	1316649600
2202	477	4.0	1326585600
156	477	5.0	1387411200
158	1282	5.0	1349827200
158	15	5.0	1350259200
2208	477	5.0	1365984000
160	15	5.0	1394582400
161	15	5.0	1318550400
161	527	5.0	1315958400
2209	1285	5.0	1386460800
162	131	5.0	1215388800
162	132	4.0	1273276800
162	1369	4.0	1358380800
2211	440	5.0	1386028800
163	67	4.0	1360886400
2214	1638	5.0	1403481600
2214	1640	5.0	1378166400
168	1436	4.0	1376956800
170	15	4.0	1372723200
171	487	5.0	1332633600
2221	1438	5.0	1337040000
173	1795	5.0	1397779200
173	1566	5.0	1329264000
174	406	5.0	1337644800
174	15	5.0	1339027200
2223	1282	5.0	1388188800
179	1656	4.0	1397001600
2228	1199	4.0	1381795200
181	1029	3.0	1357171200
2229	446	3.0	1381536000
182	814	5.0	1352332800
183	1709	4.0	1378771200
183	1661	5.0	1389139200
184	1012	4.0	1402185600
184	548	5.0	1305590400
184	902	1.0	1297296000
184	1337	4.0	1368576000
185	136	5.0	1368144000
185	1132	5.0	1359590400
2234	716	3.0	1369267200
187	80	5.0	1381795200
187	307	5.0	1400716800
2235	681	5.0	1396137600
188	1536	5.0	1393113600
188	980	3.0	1393113600
2236	477	5.0	1359158400
189	269	5.0	1377561600
190	1292	5.0	1366156800
2238	452	5.0	1364774400
2238	825	5.0	1364688000
2239	505	5.0	1404259200
192	146	5.0	1364601600
193	1134	5.0	1351555200
194	1461	5.0	1388188800
195	1617	5.0	1360281600
197	305	5.0	1308182400
197	373	5.0	1251849600
197	1165	5.0	1358812800
198	209	2.0	1364688000
2246	1684	4.0	1398124800
200	1089	5.0	1391990400
200	882	5.0	1393286400
2250	684	5.0	1380153600
203	172	5.0	1383696000
204	1089	4.0	1336176000
204	1557	4.0	1347408000
205	396	4.0	1403395200
206	709	5.0	1404345600
206	170	4.0	1382054400
2255	547	3.0	1375833600
207	914	4.0	1394150400
208	133	4.0	1404604800
2256	1358	4.0	1357084800
209	305	4.0	1375920000
209	823	2.0	1377993600
210	219	4.0	1371945600
2259	472	5.0	1374796800
212	1089	5.0	1400716800
2260	474	5.0	1382572800
2263	1587	5.0	1373328000
216	1293	5.0	1384992000
216	1230	5.0	1384992000
217	1644	3.0	1382486400
217	1631	5.0	1399161600
2266	476	5.0	1348531200
219	17	5.0	1381363200
219	564	5.0	1381363200
219	889	4.0	1369958400
219	1770	5.0	1365120000
219	1660	5.0	1374796800
219	558	5.0	1395878400
2268	1222	4.0	1378166400
2268	1646	5.0	1390521600
220	1433	4.0	1331424000
221	296	5.0	1365897600
221	697	5.0	1405123200
222	17	5.0	1364256000
2270	822	4.0	1404432000
2270	1084	4.0	1355356800
2271	891	5.0	1386979200
224	186	5.0	1393372800
2275	1130	4.0	1333929600
2277	1186	4.0	1383264000
231	1551	5.0	1354924800
232	825	4.0	1324944000
233	19	2.0	1402185600
2281	477	1.0	1324252800
234	1617	5.0	1384300800
235	478	5.0	1381622400
2284	1014	4.0	1397520000
2284	602	5.0	1389052800
238	20	4.0	1258070400
238	1141	5.0	1346025600
2287	1049	5.0	1390003200
2289	974	5.0	1361404800
243	1483	5.0	1403481600
244	311	5.0	1402617600
245	1524	5.0	1329350400
245	196	5.0	1359158400
245	1684	3.0	1393372800
245	21	5.0	1368921600
245	1159	5.0	1352246400
245	1434	5.0	1367539200
245	1421	5.0	1356652800
245	285	5.0	1336089600
245	911	5.0	1329868800
247	311	4.0	1393372800
248	21	5.0	1333843200
248	682	1.0	1338163200
2296	1069	5.0	1403740800
249	197	5.0	1311897600
2297	1670	3.0	1362441600
253	22	4.0	1310342400
254	177	5.0	1404518400
2303	1231	5.0	1390521600
257	1574	5.0	1366156800
2307	1770	5.0	1368662400
2308	1400	3.0	1392595200
262	728	5.0	1273536000
262	650	5.0	1286496000
263	810	4.0	1393718400
2311	1004	5.0	1377302400
265	642	4.0	1361664000
266	275	2.0	1375747200
2317	894	5.0	1320451200
2318	1386	4.0	1303344000
272	1167	5.0	1395878400
273	23	5.0	1399593600
273	856	5.0	1289779200
2322	932	5.0	1394668800
275	1420	5.0	1296864000
2324	916	5.0	1384819200
2325	493	4.0	1385337600
277	1358	5.0	1399334400
279	819	3.0	1357084800
279	1158	2.0	1362441600
279	359	5.0	1285718400
279	603	5.0	1292716800
279	942	3.0	1292457600
2327	856	5.0	1387324800
2329	1316	5.0	1321228800
281	1179	5.0	1381708800
2330	754	5.0	1332201600
285	23	5.0	1225843200
285	75	5.0	1317340800
286	993	5.0	1389830400
2335	717	5.0	1372464000
287	755	5.0	1362614400
289	23	5.0	1377734400
290	542	5.0	1385424000
2339	584	5.0	1320537600
293	1029	5.0	1392249600
293	1272	5.0	1392249600
2341	1288	4.0	1285200000
295	370	5.0	1233619200
2344	505	1.0	1366243200
298	1005	5.0	1301356800
2346	506	3.0	1383264000
299	477	5.0	1298764800
2348	554	5.0	1376006400
2349	1409	5.0	1371686400
2349	1378	5.0	1393027200
2349	1557	4.0	1354579200
2350	1445	5.0	1364083200
2351	1693	2.0	1377043200
303	1367	5.0	1357084800
2352	1006	1.0	1385769600
305	1346	4.0	1389744000
2355	1448	5.0	1399075200
308	26	5.0	1329350400
308	1535	5.0	1395446400
311	927	5.0	1375833600
312	467	5.0	1271894400
2363	1740	5.0	1401926400
2363	1165	5.0	1364860800
317	1141	4.0	1392681600
2366	1409	4.0	1395532800
2366	1209	5.0	1382227200
2366	1599	2.0	1382227200
318	589	5.0	1335139200
319	111	5.0	1336694400
320	274	5.0	1379116800
2368	532	5.0	1357776000
2369	525	5.0	1370131200
322	900	5.0	1400457600
324	28	5.0	1398729600
2373	526	4.0	1374105600
325	1668	5.0	1371772800
2376	1484	5.0	1343606400
331	29	4.0	1380499200
331	109	5.0	1380499200
2379	1574	5.0	1355097600
2380	795	5.0	1381276800
334	949	5.0	1402444800
334	1606	1.0	1402963200
334	716	2.0	1400371200
334	29	4.0	1400371200
2383	1139	3.0	1353283200
2383	1340	5.0	1316822400
335	249	4.0	1340064000
335	890	4.0	1264550400
335	943	4.0	1320364800
2384	1302	5.0	1337472000
337	932	5.0	1328054400
2385	1657	5.0	1384300800
2385	1711	5.0	1384300800
338	437	4.0	1354579200
342	1656	4.0	1369440000
2394	543	4.0	1163376000
346	1740	4.0	1383868800
2396	876	5.0	1386028800
2398	930	2.0	1386633600
2402	855	4.0	1399248000
2402	847	5.0	1349827200
356	311	5.0	1305763200
2405	997	5.0	1402358400
2406	548	5.0	1365379200
2407	904	5.0	1372723200
359	30	4.0	1396915200
363	1525	2.0	1390953600
363	1549	5.0	1362009600
2411	1231	5.0	1355529600
2413	552	5.0	1373500800
365	1012	4.0	1393718400
365	1255	4.0	1355184000
366	30	5.0	1383609600
367	73	4.0	1367107200
367	31	3.0	1367107200
369	1542	5.0	1381536000
369	278	5.0	1394064000
2419	1827	5.0	1395100800
371	1618	4.0	1375056000
373	1574	5.0	1396569600
374	1254	3.0	1370390400
376	1265	4.0	1283731200
376	1787	4.0	1375747200
2424	1593	4.0	1373241600
377	337	5.0	1363651200
377	681	5.0	1356912000
2425	573	4.0	1252281600
378	679	5.0	1385942400
379	1806	5.0	1401321600
2427	804	5.0	1275436800
381	641	5.0	1365638400
381	1500	5.0	1393459200
382	1580	4.0	1358380800
383	477	5.0	1391472000
383	1279	5.0	1391472000
384	307	5.0	1359676800
385	34	5.0	1361059200
385	285	5.0	1350086400
387	738	1.0	1320019200
387	1346	4.0	1320019200
387	1223	5.0	1381449600
2435	581	4.0	1303603200
388	323	5.0	1281052800
389	881	5.0	1319328000
389	803	5.0	1318982400
389	900	5.0	1367107200
389	886	5.0	1278806400
389	1111	5.0	1344988800
389	907	5.0	1263081600
389	205	1.0	1343520000
389	701	5.0	1372896000
389	446	5.0	1367107200
2438	745	5.0	1390867200
2439	1212	5.0	1387411200
2439	1438	4.0	1379376000
2441	1518	2.0	1341964800
2442	1173	5.0	1365033600
394	1089	5.0	1348272000
394	242	4.0	1382227200
394	73	4.0	1348272000
395	36	5.0	1370390400
2443	1524	4.0	1382918400
2443	1111	4.0	1382918400
397	201	5.0	1339632000
2445	934	5.0	1346371200
2445	827	5.0	1346371200
2445	1327	5.0	1346371200
2446	1096	5.0	1397088000
399	37	5.0	1371513600
402	570	5.0	1396224000
402	1005	5.0	1395273600
405	43	5.0	1358380800
2455	1514	5.0	1326153600
2459	887	5.0	1368662400
413	466	4.0	1244160000
413	1030	4.0	1282003200
2462	602	5.0	1391817600
2463	718	5.0	1383868800
2465	602	5.0	1347321600
418	1012	5.0	1393027200
418	41	5.0	1388966400
418	124	2.0	1389571200
420	114	5.0	1319500800
421	1595	5.0	1372032000
422	275	4.0	1365465600
422	719	5.0	1284681600
423	41	5.0	1372204800
425	760	3.0	1394150400
425	42	4.0	1370995200
425	143	5.0	1345766400
2474	1675	5.0	1399161600
2479	1323	1.0	1357084800
434	650	5.0	1403654400
2483	618	5.0	1341792000
436	1524	5.0	1393372800
436	311	5.0	1383350400
438	43	5.0	1316822400
2487	841	5.0	1390953600
440	1453	5.0	1298246400
441	1626	5.0	1363305600
2490	853	4.0	1392249600
2490	615	5.0	1377648000
2492	705	5.0	1315094400
2492	1049	5.0	1304380800
444	1230	4.0	1385251200
445	1044	5.0	1336348800
445	717	3.0	1396137600
2493	619	5.0	1368489600
446	521	5.0	1402876800
448	477	5.0	1390521600
449	1666	5.0	1385856000
451	848	5.0	1386288000
451	1030	5.0	1396483200
451	1575	5.0	1386288000
2500	623	4.0	1371686400
454	165	4.0	1396483200
2503	1230	5.0	1376956800
455	1610	4.0	1401408000
456	43	5.0	1363305600
2505	982	5.0	1385337600
2506	1046	5.0	1370649600
2506	714	5.0	1394409600
458	1315	5.0	1405036800
458	314	4.0	1405036800
2507	1542	5.0	1395705600
459	1448	4.0	1371427200
463	1156	5.0	1374019200
463	649	5.0	1357257600
2511	638	1.0	1325462400
464	245	5.0	1389484800
2514	646	5.0	1375488000
2519	648	5.0	1307059200
472	49	5.0	1221264000
472	866	5.0	1367107200
472	50	5.0	1221264000
472	307	4.0	1202342400
472	1770	4.0	1363478400
473	1473	5.0	1338940800
473	591	5.0	1355875200
2521	1012	5.0	1311292800
474	1565	4.0	1374451200
475	50	5.0	1238371200
475	235	5.0	1238371200
475	62	5.0	1238371200
2525	660	5.0	1394841600
2525	1575	5.0	1384300800
2525	847	5.0	1375401600
477	1315	3.0	1316476800
477	406	1.0	1226880000
2526	1100	5.0	1392336000
478	702	5.0	1380758400
479	1527	5.0	1364256000
481	545	1.0	1379808000
481	1096	5.0	1379980800
482	800	2.0	1402012800
482	500	5.0	1389830400
2531	666	5.0	1392768000
2531	1343	5.0	1398902400
483	637	5.0	1363392000
483	477	5.0	1353628800
483	1311	4.0	1353628800
2533	1212	5.0	1368576000
485	750	4.0	1369180800
486	890	5.0	1390780800
488	974	4.0	1362873600
2541	882	4.0	1365552000
494	1109	5.0	1373241600
494	1119	5.0	1376611200
2542	1042	5.0	1377820800
2543	1575	5.0	1354406400
2544	1292	4.0	1393977600
2545	681	4.0	1246665600
497	939	3.0	1398729600
2547	1738	5.0	1359417600
2547	1501	5.0	1367107200
499	308	5.0	1371081600
500	1707	5.0	1355270400
2548	1452	5.0	1404000000
2548	1405	4.0	1391904000
501	1141	5.0	1340409600
501	982	5.0	1302566400
501	120	5.0	1228953600
501	890	5.0	1339977600
502	498	3.0	1385251200
2550	1722	3.0	1400803200
503	271	5.0	1378512000
2553	1619	5.0	1389571200
505	262	5.0	1302307200
506	1316	4.0	1393632000
2554	1499	5.0	1330128000
507	1012	5.0	1402272000
510	1191	5.0	1396915200
2560	1745	5.0	1393718400
2561	980	3.0	1377475200
514	1039	5.0	1320019200
514	95	5.0	1321747200
516	166	5.0	1237766400
2564	700	5.0	1398211200
2565	1030	5.0	1397001600
2565	1773	3.0	1395792000
2566	700	5.0	1404691200
2566	814	5.0	1253404800
2569	1378	5.0	1405382400
522	1210	4.0	1293235200
524	919	5.0	1389398400
524	1529	5.0	1389398400
2572	1681	5.0	1394409600
2572	1382	4.0	1404864000
525	284	5.0	1289433600
2573	705	5.0	1401840000
2573	1378	5.0	1404518400
527	1018	5.0	1375660800
529	1358	5.0	1395964800
531	982	5.0	1299888000
2579	1790	5.0	1386288000
533	89	4.0	1400112000
2583	1770	5.0	1363219200
537	515	5.0	1282435200
539	51	4.0	1383955200
2588	968	5.0	1395792000
2589	1222	2.0	1349049600
2590	743	5.0	1402358400
544	51	4.0	1328227200
545	51	1.0	1329955200
2594	855	5.0	1355616000
2594	1437	5.0	1353542400
546	483	4.0	1376352000
2598	748	5.0	1353456000
551	450	5.0	1358985600
2600	930	5.0	1375142400
2600	1443	4.0	1318809600
2600	1262	4.0	1375142400
552	1111	3.0	1384300800
2603	1735	3.0	1365120000
2604	1261	1.0	1279497600
2605	1770	4.0	1368489600
2607	755	5.0	1393027200
560	675	5.0	1404000000
561	581	5.0	1362441600
2611	1227	1.0	1393459200
563	54	5.0	1404086400
2613	825	4.0	1389744000
2613	762	5.0	1384732800
565	227	5.0	1404604800
2614	930	5.0	1364860800
2614	970	5.0	1364342400
567	1606	3.0	1367366400
568	55	5.0	1379894400
568	472	5.0	1394064000
569	367	5.0	1383264000
2617	763	5.0	1358208000
571	78	5.0	1357344000
2619	1804	5.0	1403136000
572	581	4.0	1299715200
572	55	5.0	1348876800
2622	1757	4.0	1398988800
575	878	4.0	1382313600
2624	1510	5.0	1369267200
576	370	5.0	1357862400
2627	1821	5.0	1404000000
581	57	4.0	1353369600
2629	764	5.0	1350172800
583	1030	5.0	1379808000
583	760	3.0	1237939200
585	814	5.0	1255219200
586	532	1.0	1352246400
2635	1198	4.0	1351641600
2635	1134	4.0	1367020800
2635	1231	5.0	1367020800
2636	1352	5.0	1373155200
588	1507	5.0	1402876800
590	1011	2.0	1377993600
590	475	5.0	1357171200
2639	1778	5.0	1399766400
593	712	3.0	1368230400
593	57	5.0	1368230400
2641	989	5.0	1402531200
595	1437	4.0	1329696000
2646	817	2.0	1352764800
2648	1759	5.0	1384905600
602	58	4.0	1301961600
603	1522	5.0	1397260800
605	527	5.0	1400716800
606	307	5.0	1204588800
2654	814	4.0	1360886400
607	59	4.0	1299024000
2656	1020	4.0	1256342400
609	59	5.0	1392940800
611	1768	5.0	1390953600
611	957	5.0	1395360000
2661	1012	5.0	1386892800
616	407	5.0	1398124800
616	428	3.0	1393459200
616	61	5.0	1400544000
617	332	5.0	1356739200
2666	888	5.0	1399593600
2667	1725	4.0	1371081600
2670	835	5.0	1388361600
2670	1588	5.0	1388361600
2672	855	3.0	1381881600
625	61	5.0	1381104000
628	61	4.0	1384992000
2676	917	3.0	1401753600
630	61	5.0	1316217600
2679	847	5.0	1397174400
633	709	5.0	1363996800
633	559	2.0	1362787200
2681	1783	5.0	1389657600
634	61	5.0	1394409600
636	1337	5.0	1373068800
638	341	4.0	1390176000
2686	1287	5.0	1344211200
639	1795	5.0	1400371200
639	779	5.0	1397952000
2687	1254	5.0	1305936000
2691	1448	4.0	1393372800
644	698	5.0	1388016000
2692	1287	5.0	1386547200
646	462	5.0	1387843200
2695	1827	5.0	1395878400
2696	866	4.0	1366848000
2697	1816	5.0	1383264000
2697	1258	3.0	1304899200
649	62	4.0	1308096000
2700	1141	5.0	1374364800
2700	1741	5.0	1379203200
653	577	4.0	1315440000
654	285	5.0	1395187200
656	269	5.0	1361318400
657	838	2.0	1403740800
658	1237	5.0	1315440000
659	1081	4.0	1365379200
660	779	5.0	1350086400
2709	857	5.0	1373241600
2709	1147	3.0	1365984000
2710	1064	3.0	1375228800
662	1316	5.0	1392768000
662	1703	3.0	1378252800
663	106	5.0	1393459200
2713	857	5.0	1362873600
2714	857	5.0	1369526400
668	727	4.0	1403654400
2719	866	5.0	1367193600
2721	1827	4.0	1397692800
675	67	4.0	1322092800
675	695	5.0	1398297600
675	477	4.0	1358726400
2724	1020	3.0	1256083200
676	720	5.0	1403740800
2725	866	3.0	1368576000
2726	1267	3.0	1283731200
2727	1725	4.0	1367798400
679	913	3.0	1322956800
682	814	5.0	1364515200
684	68	5.0	1396915200
684	1301	5.0	1361577600
688	1342	5.0	1384560000
2737	1572	5.0	1350864000
2737	1686	4.0	1358726400
689	167	5.0	1365379200
2738	1684	4.0	1357257600
2738	1833	3.0	1405468800
2739	1564	5.0	1327708800
2740	1811	5.0	1399248000
2740	1686	5.0	1357689600
2741	1686	5.0	1358208000
2744	1501	4.0	1368403200
696	1542	5.0	1380326400
696	72	4.0	1393286400
697	830	5.0	1358380800
2745	954	3.0	1251936000
698	1401	5.0	1393632000
700	533	5.0	1342742400
701	72	5.0	1402099200
2749	1686	4.0	1358726400
2749	1735	1.0	1365638400
702	469	5.0	1388016000
703	1668	2.0	1373155200
707	171	5.0	1402963200
2757	875	5.0	1376438400
2759	974	5.0	1368489600
2759	1199	5.0	1368489600
712	75	4.0	1350777600
2761	884	5.0	1404950400
713	75	5.0	1382054400
715	817	5.0	1325376000
715	1753	4.0	1392681600
715	729	5.0	1318896000
716	1580	5.0	1384819200
716	76	5.0	1383004800
717	1588	5.0	1393632000
717	1542	5.0	1393632000
2769	1436	5.0	1359590400
722	1011	2.0	1401148800
722	740	5.0	1401148800
2771	1619	5.0	1394064000
2771	1622	5.0	1394668800
2774	1575	4.0	1393200000
2776	917	4.0	1358208000
2776	1286	4.0	1367539200
729	79	5.0	1376352000
731	681	5.0	1370217600
731	109	5.0	1371254400
731	79	5.0	1371254400
2779	1526	2.0	1396742400
2780	1299	4.0	1376870400
2781	1834	2.0	1391472000
733	933	5.0	1339372800
733	959	4.0	1396828800
734	79	3.0	1390694400
735	79	5.0	1264291200
2784	1401	3.0	1348531200
2786	936	4.0	1380499200
739	1208	5.0	1340323200
2788	1199	5.0	1389744000
2789	954	2.0	1253145600
741	1276	5.0	1352073600
741	1420	5.0	1356048000
742	1434	5.0	1362096000
2790	1811	5.0	1397865600
2792	1686	4.0	1359849600
745	1030	3.0	1374451200
745	167	4.0	1374451200
745	267	2.0	1374451200
2795	1752	1.0	1390003200
748	264	5.0	1362700800
2796	995	4.0	1363824000
2796	1237	3.0	1320969600
2798	967	5.0	1381190400
750	264	5.0	1359331200
754	855	4.0	1381968000
754	1278	4.0	1373414400
756	83	5.0	1385942400
756	1452	3.0	1385942400
2809	1167	4.0	1394236800
761	1382	5.0	1386374400
762	1431	5.0	1356998400
762	523	5.0	1305676800
2810	1020	4.0	1256428800
2811	1358	5.0	1342224000
763	477	5.0	1339113600
763	1213	5.0	1364688000
2812	1030	5.0	1385337600
764	1165	5.0	1358899200
765	84	5.0	1391040000
767	477	3.0	1388275200
2816	1037	4.0	1346803200
2817	1302	5.0	1397952000
771	178	1.0	1359590400
775	551	5.0	1309910400
775	846	4.0	1360368000
2825	1352	5.0	1392940800
779	87	4.0	1400371200
779	779	4.0	1383868800
779	382	2.0	1389139200
783	1039	5.0	1355616000
784	288	5.0	1377129600
784	1784	5.0	1403395200
2835	1353	5.0	1389398400
2836	1386	3.0	1398729600
788	987	4.0	1382227200
792	91	4.0	1340841600
792	878	4.0	1355184000
2840	1094	4.0	1372723200
2840	1549	4.0	1352937600
2841	1701	5.0	1365206400
794	580	1.0	1344470400
2842	1107	4.0	1355443200
2843	1812	4.0	1385078400
2843	1770	4.0	1363737600
795	170	4.0	1398556800
796	91	5.0	1381276800
2844	1391	1.0	1391126400
2846	1416	5.0	1404777600
799	1479	3.0	1338681600
2850	1721	5.0	1361491200
802	683	5.0	1243728000
803	1030	5.0	1331769600
2851	1510	5.0	1369267200
804	93	5.0	1399939200
2853	1141	4.0	1397692800
806	1420	4.0	1319328000
2855	1369	3.0	1357516800
808	274	5.0	1252368000
808	1786	5.0	1374019200
2856	1769	5.0	1391126400
2856	1341	5.0	1376784000
2858	1413	4.0	1394064000
811	1067	4.0	1379030400
2859	1160	5.0	1335312000
2859	1646	5.0	1373155200
2860	1807	4.0	1379462400
2862	1817	4.0	1404432000
2863	1577	5.0	1332288000
2863	1167	5.0	1393459200
815	1524	5.0	1360627200
2865	1166	4.0	1396483200
817	1800	5.0	1396483200
818	95	4.0	1310342400
820	824	5.0	1356048000
821	1710	4.0	1370563200
822	600	5.0	1379116800
2874	1198	5.0	1400803200
826	267	5.0	1379548800
828	1469	3.0	1373068800
830	781	5.0	1388102400
2878	1239	4.0	1318032000
2879	1820	5.0	1391385600
831	1471	4.0	1397433600
835	705	5.0	1398384000
837	1633	4.0	1375315200
837	247	4.0	1306368000
2887	1735	5.0	1365120000
839	482	5.0	1299110400
839	410	4.0	1299110400
841	100	5.0	1377043200
2889	1288	4.0	1290038400
2890	1523	3.0	1345680000
2890	1806	5.0	1399939200
2891	1431	5.0	1310947200
844	363	3.0	1377475200
2893	1700	5.0	1404432000
2893	1349	5.0	1404432000
2893	1606	5.0	1404432000
845	481	4.0	1375660800
846	700	4.0	1368489600
2895	1754	5.0	1390348800
2896	1366	4.0	1359590400
849	1030	5.0	1385942400
2897	1822	4.0	1401148800
853	689	5.0	1355961600
2901	1735	4.0	1364860800
2901	1656	5.0	1352678400
854	442	5.0	1330473600
857	1018	5.0	1376352000
857	477	5.0	1357257600
2906	1510	5.0	1368662400
2907	1817	5.0	1404259200
2907	1660	4.0	1376092800
2908	1823	5.0	1400976000
2909	1807	3.0	1380067200
861	716	4.0	1365811200
2910	1826	5.0	1396137600
863	1781	5.0	1401926400
2912	1821	5.0	1403568000
865	737	5.0	1379808000
2914	1668	5.0	1403654400
866	888	5.0	1279584000
867	932	5.0	1379721600
2916	1791	1.0	1392854400
869	1688	5.0	1378252800
870	108	5.0	1241136000
2919	1770	4.0	1365120000
2920	1675	4.0	1371686400
2921	1727	4.0	1368144000
874	103	1.0	1219276800
2923	1704	2.0	1396656000
2924	1818	3.0	1395187200
2925	1816	3.0	1387411200
879	104	5.0	1368748800
883	1526	5.0	1390694400
884	871	5.0	1402272000
885	106	5.0	1379116800
886	841	3.0	1388016000
887	106	5.0	1389657600
888	980	3.0	1389139200
888	759	5.0	1389139200
890	435	5.0	1389052800
893	675	4.0	1395014400
894	109	4.0	1357862400
897	1622	3.0	1371600000
897	989	5.0	1376784000
897	109	5.0	1362700800
898	1467	5.0	1348963200
902	1062	2.0	1399852800
902	300	5.0	1399852800
903	660	4.0	1389312000
903	111	4.0	1386288000
904	111	4.0	1394496000
905	1784	2.0	1400025600
906	345	5.0	1383436800
906	1695	5.0	1370304000
907	111	2.0	1386547200
908	111	4.0	1354060800
914	1409	4.0	1380758400
914	111	4.0	1355356800
916	1047	5.0	1398816000
917	1436	5.0	1385164800
921	1105	3.0	1396915200
923	744	5.0	1365120000
923	1164	5.0	1380672000
924	1710	5.0	1401235200
925	1122	4.0	1390608000
925	802	5.0	1396915200
926	174	5.0	1310169600
927	113	5.0	1404777600
929	1177	4.0	1387324800
930	114	5.0	1404432000
935	874	1.0	1348012800
936	114	1.0	1375747200
936	583	4.0	1376438400
940	1379	5.0	1368230400
941	194	5.0	1374883200
942	517	5.0	1390780800
943	345	5.0	1376956800
949	114	3.0	1358726400
950	1676	5.0	1404432000
