286	695	5.0	1368748800
1311	849	2.0	1391904000
287	29	5.0	1371513600
288	627	4.0	1319500800
290	30	5.0	1401753600
1314	285	4.0	1384992000
1315	443	4.0	1368057600
1317	565	3.0	1355529600
1318	517	5.0	1391472000
294	760	5.0	1320278400
296	30	5.0	1380931200
1320	291	4.0	1375056000
297	133	5.0	1391212800
297	666	5.0	1389139200
298	859	5.0	1388966400
299	94	4.0	1362614400
1326	731	5.0	1381622400
1326	302	5.0	1396051200
302	360	5.0	1397433600
302	218	5.0	1395446400
302	860	5.0	1398038400
302	285	5.0	1392854400
1327	486	1.0	1405209600
1327	840	3.0	1405209600
305	677	5.0	1356480000
1331	811	5.0	1351641600
309	471	5.0	1398038400
309	285	5.0	1378598400
1334	575	5.0	1376179200
311	239	5.0	1388880000
312	31	5.0	1383177600
313	741	5.0	1391731200
1338	826	4.0	1365638400
315	447	5.0	1392940800
1340	588	5.0	1379980800
317	467	4.0	1318550400
1342	883	5.0	1394668800
1342	875	5.0	1385337600
321	785	2.0	1376784000
325	116	5.0	1383091200
325	679	5.0	1385337600
1349	362	5.0	1339372800
1350	524	5.0	1272844800
1351	381	5.0	1352592000
327	95	5.0	1369872000
328	192	5.0	1373068800
1352	330	4.0	1388188800
1353	718	4.0	1375660800
329	460	3.0	1340582400
330	38	5.0	1255651200
330	795	4.0	1397088000
1354	823	4.0	1385510400
1354	600	1.0	1356652800
1354	335	5.0	1354665600
331	212	2.0	1367798400
331	692	5.0	1370390400
1356	596	5.0	1328313600
332	36	4.0	1303084800
332	44	4.0	1299542400
333	443	4.0	1390521600
1358	707	5.0	1356048000
1358	357	5.0	1379635200
336	55	5.0	1308268800
1362	419	5.0	1375660800
338	749	4.0	1382400000
338	319	5.0	1352764800
339	177	4.0	1373328000
339	130	5.0	1299024000
1363	519	4.0	1327536000
340	458	5.0	1368921600
1366	487	3.0	1358812800
343	544	5.0	1373673600
343	35	4.0	1313798400
1367	846	4.0	1351900800
344	676	5.0	1375920000
1368	670	5.0	1275955200
1369	380	1.0	1370044800
1371	381	5.0	1395619200
347	381	4.0	1298592000
1373	638	4.0	1389139200
350	238	5.0	1377388800
350	239	5.0	1394755200
1376	607	5.0	1311897600
1379	707	5.0	1296345600
1379	389	5.0	1355270400
1384	840	5.0	1374537600
1385	465	1.0	1312416000
1385	402	4.0	1288742400
1386	860	5.0	1397174400
1387	438	5.0	1378771200
1389	442	5.0	1317081600
366	353	3.0	1388966400
366	468	4.0	1388966400
366	94	5.0	1388966400
367	494	4.0	1357257600
368	275	5.0	1389571200
1397	662	4.0	1365465600
373	156	4.0	1384473600
373	367	4.0	1305417600
1398	767	4.0	1376611200
379	785	5.0	1388016000
379	504	5.0	1364601600
380	382	5.0	1332201600
381	582	1.0	1387584000
382	401	3.0	1313452800
1406	474	4.0	1366070400
1406	783	5.0	1354838400
385	425	4.0	1397088000
1409	671	5.0	1309305600
1411	574	5.0	1402617600
1414	633	5.0	1388793600
391	707	5.0	1310342400
1416	813	5.0	1360540800
392	702	5.0	1363996800
1418	811	5.0	1388275200
396	168	5.0	1301443200
396	541	1.0	1301443200
397	43	5.0	1320796800
1425	820	5.0	1364515200
1426	712	5.0	1366502400
1428	843	5.0	1359072000
406	820	5.0	1381881600
406	166	5.0	1388620800
408	44	5.0	1323734400
412	44	5.0	1395273600
413	44	5.0	1360886400
414	443	5.0	1322438400
417	661	5.0	1388102400
419	178	4.0	1376092800
419	679	5.0	1361059200
420	188	5.0	1317081600
425	521	5.0	1385424000
427	764	5.0	1327276800
428	108	4.0	1256774400
431	785	3.0	1365465600
431	261	1.0	1388102400
434	44	5.0	1403222400
435	183	4.0	1377388800
436	44	5.0	1354752000
437	554	2.0	1362873600
443	790	4.0	1329782400
443	687	4.0	1329782400
444	198	5.0	1304985600
445	650	5.0	1397088000
449	116	5.0	1366243200
450	61	4.0	1383955200
452	413	5.0	1363737600
454	649	5.0	1394841600
456	766	5.0	1390694400
456	846	5.0	1390694400
459	241	5.0	1365984000
467	795	5.0	1401235200
469	330	5.0	1268611200
469	254	5.0	1354579200
470	708	5.0	1390608000
474	440	5.0	1398384000
474	139	5.0	1401926400
476	204	5.0	1404691200
478	55	5.0	1389139200
484	351	5.0	1326067200
486	279	5.0	1375401600
487	46	5.0	1355702400
490	47	5.0	1370736000
492	381	5.0	1300752000
493	47	5.0	1372118400
494	216	5.0	1387497600
498	568	4.0	1360800000
499	528	5.0	1404345600
499	709	4.0	1394928000
502	49	5.0	1369353600
504	181	5.0	1270512000
507	133	5.0	1341964800
511	794	5.0	1387929600
513	51	4.0	1360972800
513	762	5.0	1360972800
515	327	5.0	1372982400
515	762	5.0	1362873600
517	654	5.0	1365033600
518	859	5.0	1392249600
519	707	3.0	1317254400
521	823	5.0	1379894400
521	825	5.0	1379894400
522	62	5.0	1322438400
523	61	5.0	1218672000
524	54	4.0	1395187200
527	521	5.0	1358899200
529	748	5.0	1383609600
529	351	5.0	1403827200
529	799	5.0	1377561600
534	184	5.0	1362182400
536	56	3.0	1339459200
536	585	1.0	1340409600
537	443	5.0	1404691200
540	376	5.0	1336608000
541	883	4.0	1403049600
542	550	5.0	1334880000
543	545	4.0	1314576000
545	58	5.0	1395878400
550	387	5.0	1393200000
552	409	5.0	1372636800
554	781	5.0	1379808000
556	238	5.0	1386979200
558	650	5.0	1378339200
559	172	5.0	1391040000
559	462	5.0	1391040000
559	511	5.0	1394064000
562	61	5.0	1269907200
562	94	5.0	1299283200
563	707	5.0	1354233600
563	406	5.0	1354838400
564	500	5.0	1397606400
568	883	5.0	1403308800
572	105	3.0	1402099200
572	61	5.0	1402099200
573	730	4.0	1346112000
573	61	5.0	1372204800
574	209	5.0	1390435200
574	226	5.0	1399420800
574	638	5.0	1399420800
575	454	5.0	1381536000
575	519	5.0	1299542400
575	266	5.0	1383609600
578	61	5.0	1293667200
581	61	5.0	1360540800
582	332	5.0	1397001600
584	674	5.0	1358294400
585	284	3.0	1404259200
586	393	5.0	1364774400
588	581	5.0	1364860800
592	603	5.0	1325635200
595	94	5.0	1268524800
596	458	5.0	1377475200
599	227	5.0	1369440000
600	632	5.0	1390003200
602	206	5.0	1404777600
603	285	5.0	1335139200
604	338	4.0	1190937600
606	785	4.0	1388448000
607	886	4.0	1391385600
610	243	3.0	1364774400
612	359	5.0	1325894400
612	95	5.0	1325289600
617	785	3.0	1393891200
618	130	5.0	1368489600
618	183	5.0	1229472000
621	462	5.0	1275177600
621	750	5.0	1353888000
621	511	5.0	1275004800
624	72	5.0	1370736000
630	669	5.0	1301097600
631	627	5.0	1383523200
631	811	5.0	1383523200
632	241	4.0	1323216000
633	68	3.0	1385424000
634	167	3.0	1338595200
634	586	5.0	1341273600
635	748	5.0	1325894400
638	451	4.0	1334966400
639	603	3.0	1385510400
640	210	5.0	1330041600
645	594	5.0	1380672000
647	71	3.0	1300233600
649	314	5.0	1366502400
650	595	5.0	1369526400
650	299	2.0	1382054400
651	71	3.0	1388102400
653	473	5.0	1339632000
654	648	5.0	1402099200
656	285	5.0	1378512000
658	167	5.0	1396224000
658	71	4.0	1396224000
658	574	5.0	1397088000
659	753	5.0	1365638400
660	620	5.0	1321920000
663	72	5.0	1380240000
664	72	5.0	1316390400
666	72	5.0	1385164800
669	156	5.0	1354665600
674	73	5.0	1369180800
680	690	5.0	1392768000
681	138	5.0	1398211200
683	91	2.0	1339545600
692	603	5.0	1398643200
693	707	5.0	1394496000
698	74	5.0	1390780800
699	754	5.0	1302480000
701	75	2.0	1379548800
706	94	4.0	1396828800
707	759	5.0	1386374400
707	76	5.0	1361664000
709	381	1.0	1400544000
710	595	5.0	1376870400
710	279	4.0	1380153600
710	793	5.0	1380153600
710	730	4.0	1380153600
710	95	5.0	1380153600
711	868	4.0	1364860800
711	156	5.0	1321228800
712	76	3.0	1309219200
718	373	5.0	1324166400
718	543	5.0	1325289600
723	79	5.0	1394582400
725	79	5.0	1384214400
726	523	5.0	1355875200
726	507	5.0	1355788800
728	323	5.0	1394150400
728	266	5.0	1402790400
731	82	5.0	1328400000
734	167	3.0	1336694400
735	713	5.0	1356048000
736	214	5.0	1362182400
736	215	5.0	1362182400
738	686	4.0	1360454400
739	85	5.0	1324857600
741	789	5.0	1393027200
743	586	4.0	1346371200
744	86	5.0	1397260800
745	812	5.0	1404172800
747	525	4.0	1389484800
748	227	4.0	1373328000
748	387	5.0	1390003200
748	88	4.0	1394755200
749	883	5.0	1386547200
751	852	5.0	1404259200
751	94	5.0	1404259200
754	469	5.0	1352505600
757	178	3.0	1360281600
758	199	5.0	1391731200
758	331	5.0	1315008000
761	92	5.0	1391040000
764	303	5.0	1334448000
765	617	4.0	1382659200
767	698	5.0	1316044800
767	92	5.0	1384300800
771	155	5.0	1345852800
775	92	5.0	1388275200
781	93	5.0	1385942400
789	198	5.0	1389225600
790	879	5.0	1375747200
795	100	5.0	1264809600
795	553	5.0	1324771200
797	680	5.0	1383609600
798	574	5.0	1357948800
801	613	2.0	1358812800
804	94	5.0	1368748800
805	500	5.0	1354924800
805	94	5.0	1377993600
809	773	5.0	1389657600
809	94	5.0	1389657600
811	217	2.0	1404432000
813	226	5.0	1402617600
813	94	5.0	1402617600
815	531	5.0	1366848000
815	718	5.0	1366848000
819	675	5.0	1404950400
822	167	5.0	1392854400
823	574	5.0	1364947200
832	173	5.0	1373068800
833	707	5.0	1398988800
836	258	5.0	1382140800
837	188	5.0	1393027200
839	280	5.0	1379894400
841	120	5.0	1354233600
841	94	5.0	1354233600
843	810	5.0	1401235200
843	94	5.0	1401235200
844	649	5.0	1369872000
844	174	4.0	1369872000
845	94	3.0	1374969600
847	706	5.0	1327708800
849	748	5.0	1352073600
850	730	5.0	1359072000
851	799	5.0	1390694400
852	730	5.0	1357689600
852	430	5.0	1384732800
853	439	5.0	1347840000
853	95	5.0	1347408000
855	156	4.0	1386288000
856	504	5.0	1378512000
857	164	5.0	1388707200
857	347	4.0	1388707200
860	109	5.0	1336435200
860	718	5.0	1336435200
862	771	5.0	1386806400
864	572	5.0	1347840000
865	708	5.0	1389744000
866	635	5.0	1177027200
868	101	4.0	1374796800
869	785	4.0	1389312000
875	897	5.0	1401840000
876	636	5.0	1317427200
877	103	5.0	1363910400
877	536	5.0	1363824000
886	353	5.0	1390003200
886	894	5.0	1398211200
888	394	5.0	1405036800
889	563	4.0	1380844800
890	105	4.0	1402272000
891	106	5.0	1360540800
898	811	5.0	1377475200
901	344	5.0	1283126400
906	174	5.0	1366070400
906	239	5.0	1362614400
909	303	4.0	1366675200
910	678	4.0	1370390400
911	114	5.0	1326585600
913	215	5.0	1390521600
919	481	5.0	1387238400
919	563	5.0	1387238400
919	266	5.0	1387238400
922	126	5.0	1366416000
925	887	5.0	1389398400
933	170	5.0	1372550400
934	116	4.0	1384560000
935	285	4.0	1360195200
935	574	4.0	1360195200
938	476	4.0	1376611200
939	309	5.0	1355788800
940	391	5.0	1347926400
942	156	5.0	1331337600
942	157	5.0	1314921600
944	503	4.0	1381104000
949	710	3.0	1332892800
949	746	3.0	1341187200
950	259	5.0	1343260800
950	184	5.0	1343260800
952	156	5.0	1325548800
956	161	5.0	1404259200
962	266	3.0	1349308800
965	483	5.0	1391558400
967	650	5.0	1346889600
967	634	5.0	1346889600
971	494	4.0	1377388800
975	521	5.0	1347840000
975	527	5.0	1347840000
975	607	4.0	1352073600
979	133	5.0	1398384000
981	207	4.0	1387152000
983	156	5.0	1331683200
987	167	4.0	1322092800
998	413	5.0	1390953600
1002	744	4.0	1394236800
1005	133	3.0	1404691200
1006	644	5.0	1394323200
1010	514	4.0	1318636800
1011	710	5.0	1309305600
1011	446	5.0	1309305600
1012	600	4.0	1390435200
1012	138	4.0	1390435200
1012	362	5.0	1390435200
1016	503	4.0	1405036800
1017	488	5.0	1390521600
1018	141	1.0	1369440000
1022	806	5.0	1399420800
