honesty	17.166523884832912
overtighten	4.581462802186122
cna	6.40220980828743
smidgen	2.407793917840794
pocketsfits	4.265609852767645
rote	5.001316647746386
unforgiving	17.4043078435755
kentucky	5.015915447167539
beholder	6.099928936414496
taller	94.77236229824743
avail	17.4043078435755
gaming	15.795393716374571
implications	6.527372951241436
amazonthe	5.651904213887536
question	200.0749870740779
gota	16.565553256918015
ross	2.1445133302636625
wishing	28.40037545427116
goth	9.585543791706659
interchangeable	26.681895179528436
picture	345.69978418697684
freebird	3.637001193345271
interchangeably	6.670473794882109
jamhub	13.3437942286848
netgear	3.7219944061786636
stressful	10.72844428287151
rose	42.273435470097745
cog	4.49922470394915
thousand	82.46630301090416
resurrect	2.6382774504569944
com	194.1081293427345
hindering	7.443663683115591
soundbox	6.135813322910609
smudging	9.235423152343646
con	120.51722740842047
kudos	26.140449835555874
cop	3.3058340089537515
cos	29.340636611785857
pantyhose	8.751221495963948
findings	2.013587327055197
cou	2.8689527046122083
quack	18.40277665645604
cow	2.384238224849903
alder	16.819940923804843
abilities	11.093087396459419
derrroughroo	4.692128370073642
scrolls	5.157885708437926
automation	5.30359751961932
iodelay	5.891415162869298
pipe	73.19914723697396
representative	10.492878211558743
pianoor	4.111459172940387
cpk	4.891617730489962
bh110	5.776067885375271
circumstances	24.65679029569738
installimproved	4.322768266607594
timed	3.002975135793123
conveniently	38.07030836668489
drooped	2.6423786182012092
rout	5.459278184430835
cpu	4.904689812057315
punted	1.4912865247156557
plenty	751.3109720479648
christmas	242.19688369522657
blackface	71.47079594278361
corrects	4.878714325654054
whaaaaaat	4.571984058231578
defeats	12.499556850370244
mapped	13.80208249234203
unwated	11.539374499087838
soundcraft	12.581968346354412
rarity	3.637001193345271
specialized	32.981829113641936
became	202.48218862917918
cs3	16.715584518642
chicken	39.760525635979626
footer	54.00413202044516
cs9	3.558669350075364
pb1000	4.224787858247391
vyper	18.1721079659871
renowned	5.141078590121546
effective	300.95492683005233
timer	18.670824708994594
times	1093.3438667440166
muscle	26.942946143882374
timex	7.625985239909546
fretboards	69.3045395325358
reapplied	6.290984173177206
comments	177.09655926505326
aforementioned	4.399141245392168
recocmmend	2.0576407361484486
impersonating	5.571861506214
maximal	3.4094230449631957
cry	88.58100962610315
rows	12.902847657638864
cancels	19.582118853724307
fatter	48.79943149131597
reservations	29.0071797392925
harness	25.60883923314972
productions	13.340947589764218
seriesshure	6.190900714620223
fatten	26.109491804965742
strum	233.5208431732628
splits	48.5298664154472
japan	23.758345145357268
fullness	63.12807149964882
jackd2	3.31384473269983
freshness	4.681546260743105
pits	3.368955095410349
ce20	5.903218642168442
beautiful	454.5425652416759
worked	1098.532733938325
eventual	8.489981131129818
pita	3.2245401677334877
styling	8.118546839539633
notation	19.12430342436055
mccoy	6.750516502555645
ctl	3.98839908018316
stringwith	4.265609852767645
defined	98.12220333165692
element	46.411487582868
wegens	3.0595558822378845
picky	133.11704875751303
cts	20.048382393152224
miniaturized	5.228089967111175
21british	5.284179433762218
tremonti	17.93197984296649
picks	3387.5068651183674
dissecting	5.738915590877165
swells	105.01606387226683
piss	10.568358867524436
duplexed	2.068385275431426
picki	6.670473794882109
unboxed	30.082736637377224
rg550xx	3.7973438434204505
creating	104.425847061453
gargling	6.837527879545275
shots	5.124549288170335
monitors	340.6038037070481
cup	91.9858984913128
sweeping	15.276865277856341
haselhoff	7.849128791223755
cut	859.6603363818942
grabin	2.810554128438258
cuz	61.49459145804401
dread	11.418125255454969
shoud	5.497753534060277
shattering	4.315442226515521
worries	131.5011855150876
reported	46.574821276175044
unappealing	5.624505239699421
worried	197.98271554112287
distribute	23.758345145357268
kitchen	32.8453382199005
shout	5.3234001469155
prevented	23.33690308272596
flashlight	11.249010479398843
lepai	6.837527879545275
thime	5.284179433762218
creation	20.699920567188908
buzzo	4.828703905079393
think	2306.213845883099
cvs	10.031830894335078
ingredient	3.5759409365840247
thins	14.834891133585764
permanantly	5.8014359478585
shove	35.77990805331905
quadruplets	11.539374499087838
marketing	90.8605398299355
torture	21.715042650293306
6000w	4.508035333631305
mistress	4.129477678443065
consistant	6.4628344301038645
35db	5.343602854233019
oooops	5.4287606625733265
assembliesi	4.172828119316679
symmetrically	4.059273419769816
thermonuclear	6.239690878789655
thing	2637.2565792724345
bendable	35.42725117713606
slapped	24.410432591026613
marring	85.63593941591226
bitrate	4.553291925219426
someplace	16.63963109468913
strummin	2.872395048803181
domestic	3.9936761372840035
glare	14.402534196697586
shook	4.630252966355554
paying	217.44749830439213
modulator	3.0369444358513378
nanoweb	141.41210292918876
commericals	4.231476846398187
fellows	11.360150181708464
2012the	6.40220980828743
shoot	63.64317023543184
starts	210.8644884783275
stability	174.7222746361115
budget	651.6474343453208
actual	351.6267560232418
glass	133.4201307593063
widely	36.099283964852674
gizmo	34.18311992380441
jacket	88.83071952226474
diaphragm	93.59536318184482
purdier	6.750516502555645
22db	4.059273419769816
godzilla	5.680075090854232
pacing	5.4287606625733265
shops	98.62441111359449
assume	119.28157690793887
clumsiness	24.410432591026613
socialists	5.8014359478585
polymer	8.831562038355976
jiggle	17.81875885901795
mellow	275.1957098789821
memory	146.3865190791129
warrantee	6.14438069898533
mystique	4.025936999502225
warranted	16.353700555276156
kramer	4.379293150928268
recommendedcfh	9.088150540229003
ambiance	33.13110651383603
valvestate	3.1020251093469975
practising	6.616350721911778
alean	4.064939157305494
disaster	14.378315687559988
hitch	41.5970283560976
chilling	4.544075270114502
lifting	25.429265271477185
construed	4.135556724519447
jacked	25.789428542189633
offerings	21.956180329425273
workgs	4.544075270114502
restrung	97.91059426862154
oohthanks	3.2952518996232145
sm58lc	13.054745902482871
havnet	5.0307305329526795
shore	45.69161065869005
purples	11.806437284336884
earliest	5.903218642168442
bicker	6.9328380593496
brutalizing	3.7423617090030974
pumping	8.720451658284988
stylish	29.120379106018582
2snark	3.967564993280318
wazoothis	4.375610747981974
short	1015.8938919759355
illuminated	27.371115183250417
reducing	51.38156364954736
blemish	14.402534196697586
mixdown	4.3301483739052165
distion	4.123435363987102
strummed	38.77700658062319
ninety	7.342734510102199
obstacles	2.1922632363553056
facade	3.9727329634387605
consistency	43.458335145714535
trains	2.9164550385972112
funner	2.0106697465756747
ehard	9.235423152343646
coats	25.805695315277728
cryogenic	6.099928936414496
strummer	30.36621529468805
specifically	193.26478799737683
savings	31.590787432749142
enter	63.617053781603026
sessions	172.3288176202748
hummmmm	6.9328380593496
cameron	6.345051394447482
convincing	66.1820206022299
dates	5.192371884509096
creative	77.28805313521815
withstands	3.907546983554065
coast	38.158634628977694
thismakes	6.4628344301038645
eyebrows	4.917935038807335
ashure	4.0879286755301925
48mm	6.016547327475445
2x10	12.925668860207729
2x12	70.22281626034555
canceling	11.093087396459419
bright	1283.9944448451738
planned	46.17456075909871
trails	29.045843986027243
hazards	6.9328380593496
tweeking	9.657407810158785
wantingline	5.4652662128560445
frivolous	3.7464854261869593
assure	35.6375177180359
ohmpower	4.525892951031311
hossen	9.143968116463157
sat800	81.99278861072536
gracious	4.082131557845867
crutch	4.367888701888064
performer	106.25793555903195
wallet	52.46439105779372
counteracts	2.9236883431907317
performed	136.6104845858043
capacitor	6.1867714935125795
thefuture	5.546543698229709
walled	5.354450699062754
db0	10.122071764896017
cutie	3.962423593779899
fetch	5.451233518425385
barely	317.4478973238667
fittings	10.995507068120554
folkie	4.67107496087581
surpher	6.14438069898533
stratovariouses	3.091237518218
hanging	328.2010561699538
12vdc	3.738254927050444
pigtronix	9.235423152343646
oasis	21.293600587662
endorsement	24.76360285848089
audibly	11.954653228644327
dab	51.02659102301833
compact	486.2160539022517
accuratecons	3.7020336636161257
dad	82.0503345545433
starbugera	5.497753534060277
possession	11.66845154136298
dac	12.809347722179378
showi	3.229069992741913
dah	2.951288991272844
andyamaha	1.3146134730550456
dan	57.10546255002733
runaway	11.093087396459419
mirrorglaze	5.124549288170335
disconnected	24.668755037642324
shows	412.331652196751
outlined	5.651904213887536
shown	93.69116701830758
dat	3.6259513571586863
sharkbehringer	7.443663683115591
audible	162.20345267563653
asadvertised	6.0573693219957
goodnight	4.315442226515521
pointing	46.15749799635135
daw	163.91358308128764
trucks	6.596365822728387
dc9	25.2288420515861
12vac	11.214764781151331
day	1038.2169046855083
carols	3.7423617090030974
dba	5.9773266143221635
statesman	5.343602854233019
nimble	1.923536988266481
socks	6.884819087919004
handwash	5.651904213887536
dreadnoughts	12.881342189203025
artwork	2.9815943407681726
at2020	162.95322963046763
azures	4.244990565564909
at2021	4.308169467186441
dd3	16.873515719098265
countless	75.49181007812646
oiling	4.070637178420132
loudspeaker	20.011421384646326
dd7	9.681947995342414
pierced	7.289513003288333
lavabox	3.8835650188675794
compacl	6.016547327475445
reemed	2.9587796630020016
modulates	7.15598161066381
whoaaah	6.596365822728387
tryout	5.939586286339317
tilts	9.445945276294017
critical	158.5981523467769
deceptive	4.009676478630444
35pk	7.476509854100888
envision	10.031830894335078
consnone	5.939586286339317
modulated	15.229620206951921
guarded	7.526304957344342
werent	4.258689409923072
at2035	19.141256904417638
nicest	33.281994696878556
ipads	13.269716390913684
regulars	6.345051394447482
de7	6.497942294118417
dated	3.1217409725114145
exotic	21.43331630982739
hinges	89.09379429508975
regulary	4.123435363987102
2x4s	6.40220980828743
introduction	26.681895179528436
maneuverability	6.670473794882109
overtone	27.732718491148546
editors	6.837527879545275
22nd	14.274259013596318
posers	4.713634575294606
noticing	17.309061748631756
crescendo	8.846477593942456
threads	203.05690846085474
hinged	6.596365822728387
heavily	126.34749387698434
wallah	3.261613540474385
third	292.7730381582258
confession	2.9931998868884806
nascar	4.681546260743105
rivaled	4.415141586738609
22mm	10.24909857634067
vocalists	56.73674279281719
demands	19.31481562031757
powerhouse	2.5458238831646796
dec	73.19914723697396
def	45.75591143945727
dee	9.182064506404547
trebles	19.171087583413318
deg	3.590552943361915
del	4.117429339926891
computerized	5.061035882448008
den	12.381801429240445
viewing	38.904914399468346
criss	5.59783699261726
litterally	4.508035333631305
retrieval	2.4363672902848497
scanned	2.900368900845587
clyde	5.192371884509096
jiffy	5.141078590121546
adjusters	8.545157044167476
crisp	349.0849537206001
240v	10.384743769018192
carefully	219.35570434827744
going	1816.7385268267374
shock	375.2987370788728
impact	103.84423793510034
buyer	60.216453403150915
bodied	65.41480222110462
touted	15.229620206951921
trebley	4.265609852767645
attitude	32.01104904143715
reassured	2.5799828019759983
average	345.2047246909102
treatment	45.27657479657412
substandard	8.830283173477218
compare	416.9711549392397
unlatch	4.735613482013381
bodies	23.86596131474237
243a	6.40220980828743
virtues	12.03309465495089
linkage	9.80937962411463
choosing	60.75464852300081
endpin	47.136345752946056
dgr	3.137348870177406
workss	3.439365401578274
psyched	3.406477534733439
compars	3.6594740491973297
unlike	450.0862655824438
superbly	21.060524955166095
override	4.082131557845867
dget	4.904689812057315
soloing	56.9247815597695
300maoutput	5.903218642168442
business	165.44316019580523
palce	5.8014359478585
indestructible	59.367292404555485
partly	23.00347082057005
humbucking	13.50103300511129
shoes	2.025343524172858
110v	11.954653228644327
taught	62.90984173177206
grumble	4.904689812057315
smoothest	10.45617993422235
afghanistan	11.19567398523452
borrow	21.293600587662
maximum	75.00593424407094
alverez	4.853396517669764
desert	18.719072636368963
dia	2.799272783974218
quartet	5.246439105779372
stickup	4.02048739473466
quarter	102.97527847392689
dif	17.0845519435674
die	125.81968346354412
phenominal	9.235423152343646
harmonizing	3.0430606628687737
dig	189.2373614549093
wompass	4.724563645826796
happiest	3.243958605235664
leathers	9.965455864129195
upping	6.5436876174503995
din	2.110944889850222
backpacks	4.804606353500332
dim	95.61658907489016
dip	47.732377676573876
recordingvery	5.076540068983974
dk2	5.8014359478585
emory	6.190900714620223
exemplary	2.3821240591575674
dis	6.9328380593496
yamaha	563.5401577120045
massages	4.571984058231578
todate	4.431402107610389
diy	58.55740161607049
limestone	3.256537387442524
upgradable	7.701856179109114
suppressor	45.44060072683386
forgotten	28.40037545427116
loopers	28.122526198497106
dispensing	5.406781755854551
inconceivable	6.239690878789655
stray	30.00789988647832
seasons	6.239062053721224
static	178.23009490832396
laces	14.96078373088286
journey	18.572702143860667
finally	659.066905886593
reommend	5.651904213887536
remained	40.245844263621436
definetely	25.60883923314972
strap	3731.734517117934
s100	11.47783118175433
brown	142.94159188556722
publicly	5.210071461608496
preamps	149.05520411363398
repalcement	3.850928089554557
onefrequency	2.452097951739686
hideous	9.069885573102459
inventive	3.0088864830561803
strat	1138.5487261478274
toughest	6.016547327475445
twizzlers	4.660712173840263
ingage	4.141672951536884
narrowing	4.279596094742385
j74s	5.7090626277274845
deserving	11.602871895717
distract	12.47938175757931
palate	14.918229825906991
usally	4.591032253202274
whomever	9.235423152343646
softcase	2.499643138101319
virtual	99.83778656813477
outfitted	3.5283128875947702
delaywell	5.8681273223571715
back	2563.6135210472353
heavies	25.079577235837696
looper	254.0734760233354
mach	1.4451407716401627
unreleased	4.828703905079393
heavier	622.4248358552904
dm6	3.5724626722077
petals	3.8282513808835272
states	118.11461003368785
pound	97.56156504491182
sheets	100.4025929778929
bada	4.986927910294287
looped	27.25616759212692
company	490.97950646380633
engagements	10.770551101267175
relax	3.46398202921363
relay	9.4596127259016
length	729.4076581638454
pro88sx	5.944049779504044
wable	3.850928089554557
concerns	129.37450354493066
babe	14.113251550379081
preamplifierinto	4.031416465266851
sheesh	3.8193227501392255
dlx	4.769515033689062
keyhole	6.376631067814124
maan	3.5020818754459007
undersides	12.03309465495089
barchetta	2.475008461260218
baby	384.7545263460387
indented	5.210071461608496
dmc	6.596365822728387
gr55	1.406986793186061
knots	5.106629109787674
showing	155.77115653527287
companyputs	2.8384934971274993
ebony	73.47475478053796
dmk	6.0573693219957
relic	6.239690878789655
cylindrical	2.8536071349375476
hardwire	46.10450339059375
palla	6.016547327475445
construct	2.3726652392922447
attemps	4.117429339926891
attempt	58.720015653631165
thick	805.2198488164187
dmx	3.0369444358513378
smoothens	5.939586286339317
balance	277.8736435967115
dna	36.279542292409836
injected	4.308169467186441
malfunctioned	3.018817051258781
resorted	4.431402107610389
fools	11.806437284336884
weakening	6.0573693219957
230lb	4.076367853129117
dearly	6.14438069898533
lying	51.995471282739594
bads	4.70282365919039
frayed	12.381801429240445
blackburn	6.016547327475445
exceeded	59.672919303627964
musicman587	2.8024830596044668
precition	2.903921302449955
made	2645.000326112688
badm	3.7930054418218524
overdriveor	2.5877347787803164
statue	3.371791976745549
dynamo	3.8694471373217945
yielded	5.061035882448008
today2	4.439632606746905
physicist	5.680075090854232
hoping	309.18953043824575
contents	19.20662942486229
doa	20.9123598684447
macs	12.881342189203025
dod	21.80493407370154
curse	5.9773266143221635
doc	30.954503573101114
doe	9.917514066655182
maniac	5.738915590877165
dog	83.19815547344564
chipped	11.806437284336884
status	27.3501115181811
contaminants	7.15598161066381
trading	13.77309675960682
dimebag	2.6047397667012744
drones	8.136810863675537
doo	10.24909857634067
bags	215.12798213938953
curve	186.92362015804943
thief	4.758086337865439
extraneous	54.5163238979613
onboard	68.02414179826845
350hz	5.9773266143221635
dot	133.59007135582547
phonesnow	3.763152478672171
dos	5.83422577068149
delrin	62.90984173177206
uncoil	6.013824297504925
leatherman	9.125188635763479
chunky	73.19325953955645
scattered	11.736254644714343
bagi	3.099858261261907
strob	5.4287606625733265
abomination	5.30359751961932
silences	10.349960283594454
known	281.3438589268588
crimp	19.582118853724307
palin	1.8894129424303536
pristine	63.450513944474814
crime	1.6501420737045203
disappointments	3.667078648582549
knows	234.1782876313946
nanowbs	5.83422577068149
cigarette	11.66845154136298
dps	49.587570333275906
darth	2.657561794622599
20khz	3.231536085237107
lacks	90.16939532442117
irregularity	4.383392888424028
dr6	5.738915590877165
strech	6.596365822728387
underrated	9.973855820588573
loadedthe	5.521851085639338
stompers	1.842160057579808
cleartone	7.69270284505429
thier	22.087404342557353
widest	33.80092733555575
multitracking	9.783235460979924
dulls	6.290984173177206
screened	16.273621727351074
beoooooooooooghreaeaughneneeeneeeneeeneeeneeneeneneneee	5.141078590121546
8each	5.571861506214
discreet	25.705392950607727
adjustments	428.2277704078895
ds1	15.69825758244751
mail	166.4285521354378
stinging	4.431402107610389
bait	6.283706764597021
trombone	10.813563511709102
dunzos	4.172828119316679
barcus	11.602871895717
edward	4.25181653063531
main	542.1512635564986
networking	3.290002543737071
bail	3.7843846987779455
canplug	5.364222141435755
arrangement	79.29907617338846
relly	2.457776558708529
privia	17.4043078435755
works2	5.04576841031722
strip	235.74802601687435
grabby	5.9773266143221635
dre	4.766361166583535
credit	103.15771416875853
spotty	7.23730410935415
phosphorus	10.492878211558743
downrate	6.0573693219957
bulletproof	31.198454393948275
brook	9.917514066655182
drs	5.521851085639338
bearing	27.3501115181811
dry	509.327826299111
separator	4.300949219212955
undesirable	8.396941099860033
seeable	4.03692612107782
wallop	3.188050973297368
varieties	21.54110220253435
mags	14.808134654464503
soloist	14.714069436171945
dsl	11.66845154136298
dsp	23.678067410066905
necks	146.6068096699559
fidelity	79.15638987274065
el84	39.57819493637032
balk	3.188050973297368
ball	939.4231569524884
iwas	6.016547327475445
cluttering	36.10519995906549
threats	6.4628344301038645
polyurethane	11.143723012428
le200qbc	6.596365822728387
make	2525.424125788906
categorize	3.2192659926452922
hardcore	20.18307364126888
srh440s	3.5183954509374242
suppresser	4.464738527877981
intensity	74.2178141604573
dub	16.155826651900764
256mb	4.265609852767645
dud	22.356208894294014
baki	3.1951684410662318
freeing	3.1509237392684746
due	642.1677544536034
duh	71.51604274217976
nourished	5.738915590877165
dug	6.016547327475445
waking	8.50363306127062
wrappings	4.958757033327591
viewpoints	5.8014359478585
dun	9.365222917534243
invention	46.411487582868
duo	73.19914723697396
boredom	9.235423152343646
bc15	6.527372951241436
trees	108.00826404089032
constraints	5.738915590877165
buitifull	2.9364739054877034
elmer	3.5689964642312137
hiding	6.92796405842726
bank	194.12902943803982
dvd	73.11613672662023
whining	16.873515719098265
bang	219.91014136241108
meaning	142.4036034783452
magnetic	38.652957599475364
moreat	5.8681273223571715
fidgeting	2.618020174369169
band	1034.7144449176685
mama	11.360150181708464
dx1	2.0808077954299833
suppression2	5.174980141797227
meaningless	4.692128370073642
released	54.5163238979613
windmills	5.8014359478585
singing	355.8941138822169
minimally	2.8186908698313196
faders	26.575361173643007
caitlinbread	2.4164990870681247
shortcoming	5.343602854233019
hickeys	3.2143998029941194
labor	34.808615687151
vastly	21.224952827824545
takamine	206.08919152169315
compressioni	3.5283128875947702
highest	130.29025590175985
overpowered	5.228089967111175
sober	2.362259318131128
0m	4.816582544547048
male	205.52625459818944
fanboy	6.345051394447482
quietest	9.235423152343646
0s	10.061461065905359
worlds	39.245643956118776
wipethe	5.04576841031722
longrun	4.21154263149737
wiping	83.68257260051028
collarbone	4.781075856090138
landfill	6.265729115460154
remember	371.75807092825306
1a	10.420142923216993
cedar	104.45447188275061
zgtr	3.5416910135409463
againuse	4.735613482013381
1e	4.633455866646349
spectraflex	68.50875153272982
corrision	3.4515979700139083
1k	10.228269134889587
examined	3.5484477960038263
1m	3.947156121649111
relationship	24.335649649264557
tweakable	23.622818229133983
overpaying	5.30359751961932
warbles	4.620302635502386
stat	11.249010479398843
variables	21.80493407370154
1s	17.81875885901795
twinkle	8.175857351060385
expression	94.29124286990506
star	842.9067090330965
1u	39.563329497212756
allign	2.835165707034825
1w	30.72190349492665
stap	7.038198575007426
1x	1.7697678422095893
sticker	86.5125465791691
versital	1.415786849976054
drilling	136.96529645371893
mans	11.856658270816972
many	2120.0804666261497
interfaceand	11.360150181708464
chargers	2.9383138324097104
stay	916.2099768582469
releases	30.106644534490684
dedicate	10.594922033062334
dye	8.690148048243785
2e	6.61699425274647
stab	2.9309743499216645
inspire	4.185567145094109
whiteout	4.544075270114502
itafter	2.57484800250396
impart	4.650455673673074
progress	35.419311853010655
2k	10.646800293831
vetta	5.30359751961932
respected	4.383392888424028
gadgets	32.185332848614536
seeks	5.939586286339317
seller	348.46935159558274
devote	9.235423152343646
treat	146.36142976962162
2v	6.14438069898533
wholly	9.162925604372244
stringing	164.30756502600082
2x	75.49181007812646
approximate	6.909359273102633
numbers	30.92697448094808
soundcheck	3.8741309866342206
specs	187.7429369117375
barr	12.03309465495089
3d	37.145404287721334
tread	18.68429984350324
3f	3.46398202921363
reevaluate	5.385275550633588
stationary	59.96356870267923
barn	4.878714325654054
swiftly	3.644436171832789
bark	4.415141586738609
uniformly	20.7985141780488
bari	1.8477139132626053
voided	5.3234001469155
versionyamaha	4.986927910294287
bare	101.73427584997565
3o	3.6042113705222802
3s	14.413819060500995
richness	43.458335145714535
blackbeing	3.6980888853251095
3v	16.955712641662608
redesigned	4.958757033327591
3x	38.319561256550585
seashells	3.160077121254962
sealed	98.32462269414731
hefty	58.50848285793472
knobs	1030.6586468240814
warwick	6.0573693219957
modification	112.49010479398842
4c	6.837527879545275
discrete	12.229103559387351
korea	10.002633295492773
4g	3.927155454942441
10bd	3.750626218852991
4k	12.925668860207729
cushy	6.190900714620223
12ax7lps	4.853396517669764
smiths	5.8681273223571715
4s	7.509568458003309
4u	7.289513003288333
knock	304.31525679783766
4w	4.315442226515521
4x	20.801246685549096
needed	1674.323416496726
mass	115.39374499087839
10db	17.81875885901795
roomates	1.3189802922213862
speed	354.34227343700974
5c	2.6193579672108287
apple	80.0456855385853
batt	5.903218642168442
admit	275.1957098789821
5h	6.4628344301038645
common	236.95212422787785
5i	7.15598161066381
interest	108.29785189455801
downloads	5.959346221180558
5k	17.93197984296649
uneven	54.00413202044516
5m	6.14438069898533
mash	9.449127291653593
bath	5.04576841031722
twin	205.34011831286944
5s	19.12430342436055
unplayable	9.731875815706992
10cm	4.105524437420573
mask	4.70282365919039
5u	4.692128370073642
5v	8.449575716494781
5w	30.459240413903842
filmsy	6.40220980828743
korgs	5.210071461608496
5x	42.11583129232812
apply	266.2933351935317
mart	11.251878656558972
marr	4.591032253202274
mary	2.4937224576915913
abercrombie	3.907546983554065
separated	21.870367436217634
ethereal	4.308169467186441
6b	2.232357693557184
bars	236.70518683869483
foreseen	4.49922470394915
bass	2689.274012971577
korge	3.93211824428457
disagree	78.7458011859441
