72	310	5.0	1358640000
72	168	5.0	1358640000
72	683	5.0	1358812800
72	733	5.0	1362355200
73	198	1.0	1404691200
73	491	2.0	1371168000
73	28	5.0	1379289600
74	226	5.0	1334620800
74	421	4.0	1242864000
75	479	5.0	1404950400
77	6	5.0	1379894400
77	44	5.0	1384300800
79	6	5.0	1320192000
79	574	5.0	1330905600
80	811	5.0	1383868800
81	44	5.0	1369180800
81	285	5.0	1369180800
82	574	5.0	1402876800
83	6	5.0	1346976000
84	885	5.0	1377648000
84	199	5.0	1329436800
84	72	5.0	1209513600
84	186	5.0	1356134400
85	6	4.0	1295568000
86	643	5.0	1394755200
86	358	5.0	1373068800
88	706	4.0	1387324800
88	66	5.0	1381536000
88	6	5.0	1386633600
88	174	5.0	1399075200
90	363	5.0	1395532800
91	327	4.0	1353456000
93	7	5.0	1335312000
94	7	4.0	1396828800
95	279	5.0	1377475200
96	405	5.0	1371772800
98	8	4.0	1229299200
99	581	4.0	1336608000
99	46	4.0	1254009600
100	569	5.0	1365984000
102	651	3.0	1382832000
102	173	5.0	1378166400
102	191	5.0	1382832000
104	388	4.0	1263859200
105	9	5.0	1318723200
106	520	4.0	1297728000
106	745	5.0	1384905600
107	9	5.0	1381190400
107	333	5.0	1374364800
107	173	5.0	1374364800
110	469	5.0	1329350400
110	328	5.0	1369008000
112	707	5.0	1307404800
112	132	3.0	1395273600
112	811	5.0	1383609600
113	657	3.0	1378684800
113	258	5.0	1377907200
114	178	5.0	1357171200
114	754	5.0	1320537600
114	659	5.0	1356652800
114	120	5.0	1356652800
114	621	5.0	1357084800
115	742	5.0	1327276800
115	11	5.0	1327881600
116	208	3.0	1369872000
116	226	4.0	1369872000
116	340	4.0	1379116800
116	615	3.0	1381968000
116	201	4.0	1386892800
116	41	5.0	1365465600
118	98	5.0	1364947200
118	549	5.0	1364947200
118	746	5.0	1360540800
118	60	5.0	1360540800
119	434	5.0	1394928000
119	168	5.0	1394928000
119	120	5.0	1366070400
119	11	5.0	1394928000
119	239	5.0	1376956800
122	120	5.0	1291680000
122	623	2.0	1403913600
123	638	2.0	1296172800
123	686	5.0	1322006400
123	207	3.0	1322006400
124	97	5.0	1404691200
124	647	5.0	1402790400
124	25	5.0	1404691200
125	364	4.0	1302998400
125	493	5.0	1298505600
127	539	5.0	1336262400
127	223	5.0	1313798400
130	322	5.0	1347840000
130	376	5.0	1331769600
130	777	5.0	1360972800
132	692	5.0	1392681600
134	835	4.0	1343606400
135	179	4.0	1388361600
136	785	3.0	1386547200
136	103	3.0	1385337600
136	248	5.0	1383436800
136	201	5.0	1402531200
136	382	3.0	1402099200
139	279	5.0	1401494400
139	13	5.0	1369094400
140	13	4.0	1370649600
143	285	1.0	1386806400
144	168	4.0	1368576000
148	707	4.0	1404086400
148	500	5.0	1402358400
149	452	2.0	1288742400
150	70	4.0	1374278400
150	14	5.0	1374278400
150	47	5.0	1385337600
151	339	5.0	1327536000
152	696	5.0	1394150400
153	269	4.0	1393718400
153	318	5.0	1393718400
153	462	5.0	1393718400
154	241	5.0	1199664000
154	581	4.0	1254096000
154	583	4.0	1256083200
154	155	4.0	1294185600
155	814	5.0	1376784000
156	212	4.0	1331424000
156	329	5.0	1378771200
157	579	5.0	1362614400
157	807	3.0	1369872000
158	481	5.0	1330992000
158	62	5.0	1330992000
159	393	5.0	1358035200
159	90	4.0	1343865600
159	251	3.0	1343001600
163	521	5.0	1356307200
164	279	5.0	1395878400
164	668	5.0	1353628800
166	517	4.0	1296432000
166	647	5.0	1302307200
167	615	4.0	1397088000
168	631	5.0	1317513600
168	298	5.0	1277596800
168	843	5.0	1359590400
169	259	5.0	1325808000
170	146	5.0	1355270400
170	18	5.0	1387756800
170	601	5.0	1358380800
170	26	5.0	1355270400
172	84	4.0	1336953600
173	707	5.0	1357862400
173	20	4.0	1147737600
174	801	5.0	1384387200
175	68	4.0	1393632000
177	44	5.0	1381276800
178	179	4.0	1365811200
178	556	4.0	1365811200
179	20	5.0	1389312000
179	680	5.0	1344729600
180	266	2.0	1388620800
180	811	5.0	1388188800
181	20	4.0	1327795200
181	21	1.0	1359244800
182	362	5.0	1325808000
182	524	5.0	1325808000
182	47	5.0	1388448000
183	46	2.0	1402358400
184	616	2.0	1388966400
186	134	5.0	1356393600
188	231	4.0	1379203200
188	778	4.0	1379203200
189	594	5.0	1305072000
189	340	4.0	1292284800
189	869	5.0	1389312000
189	22	5.0	1334275200
189	167	4.0	1296691200
189	489	5.0	1305072000
189	171	5.0	1324598400
189	47	5.0	1398038400
190	147	5.0	1397692800
190	741	5.0	1369958400
192	384	4.0	1362009600
192	815	5.0	1362009600
194	371	5.0	1279497600
194	572	5.0	1312156800
196	563	4.0	1338681600
196	213	5.0	1340409600
196	303	5.0	1341187200
197	21	5.0	1362268800
197	440	5.0	1400112000
198	248	5.0	1293840000
199	46	5.0	1324339200
200	296	1.0	1324598400
201	692	5.0	1332547200
202	376	5.0	1373241600
202	591	5.0	1373241600
203	403	5.0	1362528000
203	424	5.0	1362528000
203	426	5.0	1362528000
206	23	5.0	1364083200
208	23	5.0	1248134400
209	66	4.0	1319068800
209	23	5.0	1327449600
209	173	5.0	1332633600
211	505	4.0	1346803200
214	795	5.0	1370563200
215	706	1.0	1328054400
215	739	4.0	1356652800
215	484	5.0	1356652800
215	660	3.0	1356652800
215	25	5.0	1356652800
215	189	3.0	1356652800
215	446	5.0	1376092800
216	574	5.0	1383782400
217	474	5.0	1326067200
217	589	4.0	1263859200
218	94	5.0	1354752000
219	184	5.0	1292803200
220	437	5.0	1401235200
220	661	4.0	1401235200
220	167	5.0	1401235200
220	871	4.0	1402444800
220	120	5.0	1401235200
220	762	4.0	1403913600
220	44	4.0	1402444800
220	61	4.0	1403913600
220	334	3.0	1403913600
221	198	4.0	1325548800
221	298	4.0	1325721600
221	28	4.0	1332374400
222	25	5.0	1396310400
222	415	5.0	1396310400
223	389	5.0	1321833600
223	199	4.0	1290816000
224	84	5.0	1388534400
224	349	5.0	1404604800
224	61	5.0	1388534400
225	820	5.0	1361232000
227	25	4.0	1391731200
227	746	4.0	1404432000
227	893	4.0	1403913600
228	742	5.0	1351123200
228	25	5.0	1229644800
229	27	4.0	1372032000
230	59	5.0	1403913600
231	25	4.0	1250985600
231	251	4.0	1209081600
233	245	4.0	1365206400
234	71	5.0	1326931200
234	77	4.0	1336003200
235	167	5.0	1374105600
236	158	4.0	1397779200
237	475	5.0	1358294400
238	25	5.0	1274745600
239	389	5.0	1307491200
240	26	5.0	1277942400
242	230	5.0	1365206400
243	26	5.0	1348185600
245	463	5.0	1322092800
246	733	5.0	1355011200
247	103	5.0	1364428800
249	811	4.0	1352592000
250	360	2.0	1375833600
250	302	5.0	1291334400
250	718	4.0	1363132800
251	649	5.0	1365638400
251	26	5.0	1337558400
252	517	5.0	1356480000
252	198	5.0	1359763200
252	153	5.0	1344470400
252	251	5.0	1359763200
252	718	5.0	1356480000
253	870	3.0	1373932800
253	26	4.0	1335052800
254	202	5.0	1347494400
255	762	5.0	1341360000
255	26	5.0	1341360000
255	61	4.0	1355529600
259	531	5.0	1353110400
259	184	3.0	1383955200
259	27	5.0	1383955200
260	730	3.0	1375488000
260	620	5.0	1388016000
261	233	4.0	1392508800
262	706	5.0	1354320000
262	27	5.0	1354320000
264	167	5.0	1377302400
264	120	5.0	1320796800
264	27	5.0	1320796800
264	28	5.0	1320796800
265	344	5.0	1339027200
267	658	5.0	1379980800
267	183	3.0	1300060800
268	297	5.0	1368403200
268	122	4.0	1322092800
270	28	5.0	1326240000
271	94	4.0	1343260800
272	163	4.0	1395878400
272	156	5.0	1394841600
273	106	5.0	1288828800
273	428	5.0	1293840000
274	106	5.0	1376870400
274	332	5.0	1376870400
275	29	4.0	1376870400
276	258	5.0	1391558400
276	839	4.0	1390780800
277	210	5.0	1364342400
277	249	4.0	1365552000
277	94	5.0	1363824000
278	556	3.0	1325030400
278	29	3.0	1383091200
278	574	5.0	1378684800
279	707	5.0	1365120000
279	198	5.0	1373414400
279	86	5.0	1367452800
279	726	5.0	1366416000
279	170	5.0	1367625600
279	206	5.0	1367625600
279	351	5.0	1373068800
280	465	5.0	1361664000
280	178	4.0	1365379200
280	163	5.0	1361923200
280	405	5.0	1361664000
280	42	5.0	1384905600
280	286	5.0	1384905600
280	831	5.0	1361923200
281	578	5.0	1399075200
281	84	5.0	1399075200
281	839	4.0	1386547200
282	762	4.0	1362873600
282	44	5.0	1382918400
283	417	3.0	1369008000
283	658	5.0	1369008000
283	121	4.0	1369008000
284	778	3.0	1390262400
286	29	4.0	1368748800
286	175	5.0	1368748800
289	41	5.0	1342224000
293	868	5.0	1365465600
293	843	5.0	1359504000
296	519	5.0	1383436800
296	285	5.0	1383264000
299	31	5.0	1339113600
300	94	5.0	1397779200
301	376	4.0	1388620800
301	799	4.0	1402704000
301	31	4.0	1395360000
302	96	5.0	1397692800
302	468	5.0	1389398400
302	156	3.0	1393977600
302	79	5.0	1397001600
302	31	5.0	1390521600
303	50	5.0	1383696000
304	690	5.0	1403049600
306	835	3.0	1382140800
307	405	4.0	1395273600
307	261	5.0	1390608000
307	519	4.0	1402012800
307	172	5.0	1387843200
307	156	5.0	1395273600
308	566	5.0	1334966400
308	31	5.0	1334793600
309	617	5.0	1400716800
309	863	4.0	1358294400
311	115	4.0	1384819200
311	682	5.0	1385510400
312	233	5.0	1380844800
313	378	5.0	1251244800
314	419	5.0	1395964800
314	99	4.0	1389139200
314	51	3.0	1389744000
314	820	5.0	1368921600
314	41	5.0	1394755200
314	31	5.0	1369958400
315	889	3.0	1392940800
316	198	5.0	1363478400
316	311	5.0	1380585600
316	860	5.0	1361318400
316	718	5.0	1379116800
317	784	5.0	1392768000
317	563	5.0	1325030400
317	696	5.0	1326067200
317	94	5.0	1388102400
317	718	5.0	1320278400
318	706	5.0	1364256000
318	567	4.0	1364256000
319	198	5.0	1392854400
320	675	4.0	1383955200
320	198	5.0	1379030400
321	549	5.0	1332460800
322	369	4.0	1356480000
324	563	3.0	1372636800
324	803	5.0	1358553600
324	664	5.0	1358553600
327	64	5.0	1389916800
328	295	5.0	1306195200
328	191	5.0	1367539200
329	465	5.0	1314316800
330	163	3.0	1397260800
330	58	5.0	1255737600
331	578	5.0	1370390400
332	193	4.0	1299542400
334	34	5.0	1315785600
334	663	4.0	1318377600
336	561	5.0	1308268800
336	34	4.0	1336780800
337	578	5.0	1340150400
338	114	5.0	1358035200
338	34	4.0	1346112000
338	214	5.0	1358035200
338	758	5.0	1356912000
338	504	5.0	1380844800
338	473	5.0	1367107200
338	41	3.0	1343347200
339	706	5.0	1299196800
339	84	5.0	1298592000
339	245	3.0	1316044800
339	549	3.0	1373241600
339	346	4.0	1327881600
339	428	5.0	1373241600
342	71	5.0	1295827200
343	620	4.0	1305072000
343	685	5.0	1317081600
344	181	5.0	1390608000
346	648	5.0	1345680000
347	399	5.0	1275696000
348	35	5.0	1325462400
348	441	5.0	1350950400
348	251	5.0	1380844800
348	588	5.0	1328572800
348	191	4.0	1325462400
348	607	5.0	1304812800
349	795	5.0	1370390400
350	816	5.0	1381795200
350	768	2.0	1365379200
350	688	4.0	1381795200
350	279	4.0	1394755200
350	396	3.0	1394755200
350	44	5.0	1394755200
350	61	4.0	1378339200
350	127	4.0	1394755200
351	529	5.0	1302825600
351	709	4.0	1369872000
351	39	5.0	1298592000
352	373	5.0	1348704000
353	36	4.0	1265846400
353	381	5.0	1265846400
355	36	5.0	1299024000
356	839	2.0	1405209600
356	233	5.0	1388016000
356	574	5.0	1388016000
358	460	3.0	1352332800
361	38	4.0	1332979200
361	490	5.0	1287014400
361	716	4.0	1357689600
361	412	1.0	1332201600
361	463	4.0	1282780800
362	507	5.0	1385424000
363	458	5.0	1363305600
364	232	3.0	1390348800
364	687	4.0	1390348800
365	39	5.0	1395792000
366	706	4.0	1389571200
366	418	3.0	1388966400
366	883	2.0	1389571200
366	132	2.0	1389571200
366	117	4.0	1389052800
366	133	3.0	1388966400
366	234	4.0	1389830400
366	95	4.0	1389830400
367	548	4.0	1389916800
367	198	5.0	1383868800
367	39	5.0	1343520000
367	94	5.0	1389916800
368	507	5.0	1385510400
369	177	5.0	1360108800
369	323	5.0	1371427200
371	868	5.0	1365033600
371	40	5.0	1383609600
371	88	5.0	1397088000
372	69	5.0	1383523200
372	40	4.0	1265932800
373	213	5.0	1305417600
373	310	4.0	1362441600
373	40	5.0	1340064000
374	508	4.0	1269734400
376	41	5.0	1242172800
377	121	5.0	1366848000
377	570	4.0	1268438400
378	869	5.0	1386374400
378	748	5.0	1398211200
378	428	5.0	1398902400
378	412	5.0	1389484800
379	164	4.0	1364601600
379	757	5.0	1355529600
379	140	5.0	1364169600
379	460	4.0	1364169600
379	607	5.0	1388016000
380	198	5.0	1393977600
380	730	5.0	1352505600
382	66	5.0	1250640000
382	233	1.0	1278201600
382	41	4.0	1276128000
383	662	4.0	1330473600
383	251	5.0	1330473600
384	129	5.0	1389052800
385	41	5.0	1397088000
385	315	4.0	1397088000
386	488	5.0	1370044800
386	42	4.0	1370044800
387	233	5.0	1381968000
389	715	4.0	1376352000
389	605	3.0	1360886400
390	814	5.0	1360972800
391	289	5.0	1316822400
392	258	5.0	1369785600
392	706	5.0	1369785600
392	594	5.0	1358726400
392	692	3.0	1369785600
392	820	5.0	1353542400
392	43	5.0	1363996800
393	60	5.0	1392768000
393	878	5.0	1394668800
394	696	5.0	1368230400
394	43	5.0	1355184000
395	766	5.0	1388966400
396	768	5.0	1376524800
396	578	2.0	1314662400
396	68	5.0	1376524800
396	686	5.0	1376524800
396	271	5.0	1390608000
397	227	5.0	1360713600
399	345	5.0	1399334400
399	891	4.0	1398816000
399	236	5.0	1401753600
401	43	5.0	1340150400
401	78	5.0	1340150400
402	766	5.0	1397347200
403	547	5.0	1358380800
403	244	3.0	1358380800
403	74	5.0	1365120000
403	44	5.0	1357948800
404	197	4.0	1361923200
404	44	5.0	1361923200
404	493	5.0	1361923200
405	744	5.0	1393891200
405	44	5.0	1393891200
405	479	4.0	1393891200
406	184	5.0	1385942400
406	94	5.0	1386892800
407	72	4.0	1346976000
407	44	5.0	1304467200
407	238	5.0	1260748800
408	168	5.0	1318550400
408	558	5.0	1376870400
409	44	4.0	1301443200
409	205	5.0	1387584000
410	428	5.0	1382745600
410	156	4.0	1394323200
411	407	5.0	1391385600
411	522	4.0	1290902400
411	588	5.0	1359504000
412	184	3.0	1395273600
412	811	5.0	1387238400
413	69	4.0	1230768000
414	168	4.0	1351468800
415	168	5.0	1357862400
415	44	5.0	1357862400
416	215	5.0	1358812800
416	61	5.0	1358208000
417	261	3.0	1388102400
418	156	5.0	1383436800
418	61	5.0	1383436800
418	639	5.0	1383436800
419	578	4.0	1364169600
419	662	4.0	1364169600
419	348	4.0	1318809600
420	278	1.0	1351123200
421	627	4.0	1364083200
423	762	4.0	1403222400
424	582	3.0	1325030400
424	187	2.0	1361750400
425	166	4.0	1371427200
425	862	5.0	1378771200
427	174	5.0	1342051200
428	432	5.0	1352764800
428	785	4.0	1319673600
428	676	5.0	1329955200
428	231	5.0	1358899200
428	295	5.0	1257206400
428	299	5.0	1295481600
428	334	5.0	1266278400
429	91	5.0	1365206400
429	893	2.0	1395446400
431	293	3.0	1388102400
432	120	4.0	1328918400
432	762	4.0	1328918400
433	785	5.0	1369872000
433	535	5.0	1385337600
437	378	1.0	1372723200
437	204	5.0	1382486400
437	606	1.0	1382486400
438	378	4.0	1257033600
438	459	4.0	1367280000
438	44	5.0	1365379200
439	44	3.0	1400544000
441	172	5.0	1344124800
442	385	4.0	1314748800
443	72	5.0	1329782400
443	264	5.0	1383004800
444	680	5.0	1313625600
446	876	4.0	1384646400
449	748	5.0	1394496000
450	340	5.0	1365292800
451	156	5.0	1363651200
452	105	3.0	1388534400
453	773	5.0	1384387200
453	808	5.0	1384387200
453	45	5.0	1384387200
454	698	4.0	1403913600
454	763	5.0	1400803200
455	229	5.0	1402012800
455	555	5.0	1404172800
455	381	5.0	1321574400
456	787	4.0	1402963200
456	707	5.0	1391904000
456	824	5.0	1395792000
456	698	5.0	1390694400
456	763	5.0	1395792000
456	715	4.0	1394841600
456	203	5.0	1399680000
456	589	5.0	1390694400
456	285	5.0	1394928000
457	428	5.0	1394236800
457	46	5.0	1196208000
459	706	5.0	1377475200
459	525	5.0	1361664000
460	440	4.0	1368057600
461	803	5.0	1360022400
463	46	5.0	1365033600
465	393	4.0	1312243200
465	525	5.0	1312243200
467	353	4.0	1400025600
467	521	5.0	1401235200
467	492	4.0	1400025600
469	755	5.0	1332806400
469	542	5.0	1368057600
470	782	5.0	1392595200
471	393	5.0	1297555200
472	62	4.0	1363392000
472	46	5.0	1388793600
475	515	5.0	1404691200
475	57	5.0	1404691200
476	198	5.0	1404691200
476	56	5.0	1395705600
477	692	5.0	1354492800
477	279	4.0	1357516800
478	279	4.0	1388707200
478	200	4.0	1390089600
479	279	5.0	1313712000
479	247	4.0	1313712000
481	46	5.0	1346284800
482	567	5.0	1353456000
482	74	4.0	1309046400
485	538	4.0	1355184000
486	69	3.0	1375401600
486	393	5.0	1375401600
486	701	5.0	1375401600
487	279	5.0	1355702400
487	556	5.0	1355702400
488	116	4.0	1390435200
488	372	5.0	1348099200
488	68	3.0	1383004800
488	700	2.0	1390435200
491	586	5.0	1362614400
492	47	5.0	1307750400
494	387	4.0	1364169600
494	475	4.0	1364169600
495	792	5.0	1362096000
495	686	5.0	1364342400
495	47	5.0	1351814400
497	799	5.0	1345075200
497	47	5.0	1345161600
498	822	4.0	1360886400
500	96	3.0	1387929600
501	49	5.0	1388793600
503	657	3.0	1403136000
504	488	5.0	1270512000
505	578	5.0	1358640000
505	126	4.0	1364428800
506	50	5.0	1197331200
506	511	5.0	1222905600
509	646	5.0	1372809600
510	769	5.0	1359504000
510	507	5.0	1374796800
512	513	5.0	1345507200
512	706	5.0	1394928000
512	578	5.0	1395964800
512	156	5.0	1384473600
513	348	4.0	1360972800
514	51	4.0	1308009600
516	582	5.0	1390262400
517	52	5.0	1363392000
519	116	5.0	1395619200
519	680	5.0	1393718400
519	589	5.0	1379203200
521	720	5.0	1388880000
521	578	5.0	1395792000
521	53	5.0	1395792000
521	87	5.0	1388880000
522	213	5.0	1332720000
522	439	5.0	1343088000
524	459	5.0	1299369600
524	331	5.0	1282521600
524	557	3.0	1303344000
525	336	5.0	1404345600
525	54	5.0	1399680000
525	126	5.0	1399680000
526	391	4.0	1340236800
526	413	5.0	1364947200
527	253	5.0	1325203200
529	578	5.0	1394150400
529	387	5.0	1404432000
529	437	5.0	1394150400
529	519	4.0	1404432000
530	60	5.0	1297987200
531	626	5.0	1375488000
532	294	4.0	1348790400
532	746	4.0	1348531200
533	555	5.0	1279670400
534	574	5.0	1362182400
535	56	5.0	1369008000
539	440	5.0	1332806400
539	57	5.0	1327968000
540	57	5.0	1333584000
542	392	5.0	1334880000
542	57	5.0	1357257600
542	669	5.0	1334966400
543	592	4.0	1359676800
543	375	4.0	1343347200
543	332	5.0	1386288000
543	654	4.0	1324425600
545	678	5.0	1378771200
545	215	5.0	1395878400
547	294	5.0	1308614400
547	58	3.0	1308614400
547	861	5.0	1355961600
548	155	5.0	1315872000
548	60	5.0	1360022400
550	88	5.0	1393200000
550	156	5.0	1379376000
551	585	5.0	1373241600
552	555	3.0	1328659200
552	60	1.0	1372291200
552	303	4.0	1327536000
553	332	3.0	1389052800
555	167	1.0	1328054400
555	479	5.0	1328054400
556	67	5.0	1386979200
556	261	5.0	1363564800
556	61	5.0	1330905600
557	198	5.0	1371254400
557	635	5.0	1287100800
557	61	5.0	1371254400
558	70	5.0	1354147200
559	61	5.0	1391040000
560	295	4.0	1331683200
560	92	5.0	1392076800
561	233	4.0	1388016000
561	61	5.0	1388016000
563	854	5.0	1359072000
563	103	5.0	1354838400
565	72	4.0	1318982400
565	525	4.0	1275004800
567	631	5.0	1294963200
567	61	5.0	1291075200
567	79	4.0	1291075200
567	607	5.0	1313625600
568	234	4.0	1403308800
568	876	5.0	1403308800
568	61	5.0	1403308800
568	94	3.0	1403308800
569	197	5.0	1399680000
570	730	2.0	1357689600
571	116	5.0	1362700800
571	825	3.0	1358121600
572	519	4.0	1402099200
573	304	5.0	1319241600
573	707	4.0	1319241600
574	77	5.0	1393200000
574	95	5.0	1393200000
575	662	5.0	1393632000
575	198	5.0	1395014400
576	706	4.0	1362268800
577	61	5.0	1374278400
579	122	5.0	1398211200
580	61	5.0	1390176000
582	308	5.0	1395878400
582	375	1.0	1397001600
583	647	5.0	1305072000
585	798	4.0	1387843200
586	326	5.0	1363478400
586	439	4.0	1364774400
586	169	5.0	1365552000
587	285	5.0	1306886400
587	62	4.0	1306886400
588	690	5.0	1364860800
589	883	2.0	1405036800
589	62	4.0	1362960000
590	62	5.0	1393804800
591	156	5.0	1334534400
593	276	5.0	1319500800
594	568	5.0	1358294400
595	167	5.0	1274486400
595	62	5.0	1403568000
595	543	3.0	1268524800
597	295	5.0	1389571200
598	519	5.0	1319155200
598	94	2.0	1322265600
599	792	5.0	1362614400
600	879	5.0	1389830400
601	761	5.0	1313280000
602	518	4.0	1389312000
603	837	4.0	1374451200
603	220	2.0	1369094400
604	71	5.0	1096416000
605	198	5.0	1396656000
607	706	5.0	1391385600
608	66	4.0	1332028800
609	381	4.0	1389052800
610	314	5.0	1364774400
612	338	5.0	1325289600
612	779	5.0	1325894400
612	637	5.0	1325980800
612	189	5.0	1327104000
614	503	4.0	1355702400
614	686	3.0	1338508800
615	194	4.0	1396310400
616	775	3.0	1363132800
616	92	5.0	1363132800
617	66	5.0	1393804800
617	786	5.0	1402531200
618	66	5.0	1227830400
618	868	5.0	1368489600
618	712	3.0	1368489600
620	850	4.0	1350691200
622	659	3.0	1363219200
622	762	5.0	1377993600
623	67	5.0	1357689600
623	152	5.0	1357689600
624	67	5.0	1300406400
625	67	4.0	1384819200
626	168	5.0	1336176000
626	746	4.0	1376265600
628	67	2.0	1328227200
629	67	5.0	1378166400
629	199	5.0	1378166400
631	67	5.0	1383523200
631	413	5.0	1383523200
631	686	5.0	1383523200
632	68	5.0	1333584000
632	473	5.0	1333584000
633	811	5.0	1375401600
634	68	5.0	1389312000
634	663	5.0	1389312000
634	765	5.0	1389312000
635	707	5.0	1340323200
635	452	2.0	1262131200
635	709	5.0	1313971200
636	68	5.0	1357171200
636	617	5.0	1357171200
637	897	5.0	1403136000
637	573	5.0	1286496000
639	69	3.0	1382400000
639	103	5.0	1385510400
639	104	5.0	1385510400
640	94	4.0	1333584000
641	261	5.0	1369872000
643	84	2.0	1360972800
643	831	4.0	1360972800
644	627	5.0	1368403200
644	70	5.0	1336435200
645	425	5.0	1356480000
646	70	5.0	1395532800
647	252	2.0	1325203200
650	198	5.0	1359331200
650	184	5.0	1382054400
652	314	1.0	1369353600
652	762	5.0	1369353600
652	95	3.0	1369353600
654	258	4.0	1396396800
654	886	5.0	1396396800
654	717	5.0	1402099200
655	71	4.0	1295913600
657	730	5.0	1363996800
658	116	5.0	1397088000
659	657	5.0	1367452800
660	659	3.0	1357689600
660	452	4.0	1357257600
660	72	5.0	1321920000
660	634	5.0	1291075200
660	445	5.0	1321920000
661	72	5.0	1367798400
661	683	5.0	1367798400
662	324	4.0	1296604800
662	632	3.0	1353456000
663	514	5.0	1385596800
664	710	3.0	1338940800
665	72	5.0	1373155200
665	638	4.0	1373155200
665	718	5.0	1373155200
667	227	5.0	1242691200
667	179	5.0	1369872000
668	230	5.0	1372550400
668	72	5.0	1372550400
668	750	3.0	1372550400
671	184	5.0	1329782400
671	122	5.0	1355961600
671	301	5.0	1347321600
