1097	514	4.0	1304380800
1097	870	5.0	1382054400
1097	713	3.0	1400803200
1097	239	4.0	1400716800
75	93	2.0	1322179200
1100	220	5.0	1253232000
77	9	5.0	1356998400
1101	263	5.0	1290470400
1101	167	4.0	1339286400
1102	918	4.0	1401494400
1102	622	4.0	1309392000
79	473	5.0	1376265600
1105	196	4.0	1377734400
1105	504	5.0	1232409600
81	406	4.0	1399161600
82	691	5.0	1397865600
82	764	5.0	1364342400
1107	897	4.0	1397606400
1107	167	4.0	1346889600
84	316	5.0	1393804800
1109	404	1.0	1404432000
1109	470	5.0	1369699200
1109	844	5.0	1369267200
85	264	4.0	1397952000
1112	871	4.0	1403568000
1112	872	2.0	1403568000
88	169	5.0	1352764800
88	74	5.0	1357257600
1114	343	4.0	1368576000
90	9	4.0	1338940800
1116	550	3.0	1348704000
1117	836	4.0	1401840000
1117	809	3.0	1401667200
93	803	5.0	1378425600
95	787	5.0	1346976000
1120	761	5.0	1377561600
1120	315	4.0	1272067200
98	167	5.0	1366243200
98	874	3.0	1377734400
1122	705	4.0	1357344000
1123	539	5.0	1365638400
1124	251	3.0	1337212800
101	735	4.0	1372636800
1126	171	3.0	1405296000
103	79	5.0	1282435200
104	10	5.0	1377129600
104	461	5.0	1388275200
105	505	5.0	1286496000
105	301	4.0	1286582400
1130	762	4.0	1384646400
109	251	5.0	1334448000
109	781	4.0	1396137600
109	622	5.0	1340582400
110	707	5.0	1388275200
114	247	5.0	1390003200
1139	709	4.0	1343347200
1139	204	4.0	1309910400
1141	654	1.0	1402185600
118	569	5.0	1368576000
1142	462	5.0	1389139200
1145	683	2.0	1393113600
121	799	4.0	1404691200
1146	525	5.0	1347321600
123	468	5.0	1399334400
124	10	4.0	1379030400
1148	542	3.0	1334966400
125	614	5.0	1326931200
1150	679	4.0	1389398400
1150	185	5.0	1310342400
128	433	4.0	1307836800
128	100	5.0	1258243200
128	167	5.0	1340496000
130	351	5.0	1363910400
1156	456	5.0	1400976000
1157	906	5.0	1397520000
134	312	5.0	1395360000
1159	579	2.0	1343952000
1160	767	4.0	1404172800
1161	251	3.0	1335398400
138	334	2.0	1355097600
139	92	4.0	1369785600
1164	776	4.0	1346025600
1164	874	4.0	1370822400
1165	794	5.0	1369872000
141	754	3.0	1353542400
141	67	4.0	1175385600
141	797	4.0	1370649600
142	956	5.0	1403827200
143	14	2.0	1110326400
1167	255	4.0	1397174400
1169	190	5.0	1349568000
145	45	3.0	1352678400
149	61	5.0	1182643200
1174	190	5.0	1373241600
1176	486	3.0	1356048000
154	864	4.0	1368489600
154	167	4.0	1343865600
154	927	5.0	1404172800
155	396	3.0	1383264000
157	838	2.0	1404000000
157	190	1.0	1346371200
158	646	4.0	1369094400
159	259	4.0	1365292800
159	232	1.0	1345420800
1185	402	3.0	1306454400
162	69	5.0	1375574400
1188	936	5.0	1397606400
164	17	5.0	1365120000
165	312	5.0	1339891200
1190	757	5.0	1368835200
1190	526	5.0	1368835200
166	457	5.0	1335312000
1191	849	4.0	1396742400
1191	229	4.0	1338508800
167	872	3.0	1403049600
169	788	5.0	1346284800
169	285	5.0	1367366400
1193	637	5.0	1364947200
1195	449	2.0	1404518400
1195	297	4.0	1371427200
171	19	5.0	1351555200
1196	403	5.0	1367798400
1196	196	5.0	1377388800
1197	433	5.0	1306195200
1197	915	5.0	1399248000
1197	196	1.0	1375488000
1197	231	4.0	1303344000
174	262	4.0	1351036800
174	874	4.0	1370044800
176	899	3.0	1382227200
176	725	5.0	1354838400
177	836	1.0	1397606400
1204	722	4.0	1311206400
1204	307	5.0	1368662400
1206	476	4.0	1359158400
1206	350	4.0	1378771200
182	658	4.0	1290816000
183	213	5.0	1380326400
183	312	4.0	1373155200
1208	319	5.0	1378944000
184	139	5.0	1379030400
1210	205	5.0	1385769600
1211	940	4.0	1400889600
187	849	4.0	1393459200
187	917	4.0	1389830400
189	22	3.0	1371513600
192	70	1.0	1213660800
1217	759	1.0	1398729600
1217	251	2.0	1344988800
193	711	1.0	1374451200
194	22	2.0	1404086400
195	867	3.0	1375574400
195	703	2.0	1308614400
196	142	4.0	1245542400
198	280	5.0	1386633600
1222	502	5.0	1403308800
1223	568	2.0	1327449600
199	216	4.0	1363651200
200	23	3.0	1373155200
200	91	4.0	1398643200
200	303	5.0	1372464000
1224	500	5.0	1400976000
1224	874	3.0	1377820800
201	477	5.0	1402531200
1225	289	5.0	1392163200
1225	290	5.0	1403913600
1227	504	5.0	1315872000
205	24	5.0	1398211200
205	831	5.0	1375228800
1229	487	5.0	1399248000
1230	521	5.0	1370908800
206	39	2.0	1342569600
1231	410	5.0	1378339200
1232	211	5.0	1346716800
1232	527	3.0	1339632000
1233	759	3.0	1399852800
209	699	4.0	1402790400
210	581	5.0	1338249600
1235	455	5.0	1386806400
1235	920	5.0	1401667200
211	366	5.0	1311033600
212	761	5.0	1377388800
213	326	5.0	1367971200
214	196	4.0	1375228800
1239	501	5.0	1378512000
1240	538	5.0	1362009600
218	387	5.0	1403568000
1246	292	5.0	1400803200
1246	712	4.0	1374278400
1246	217	2.0	1400803200
222	26	4.0	1284854400
225	387	5.0	1356307200
226	27	5.0	1372550400
1251	791	5.0	1363478400
228	596	5.0	1330214400
1255	388	5.0	1373500800
1255	378	5.0	1373500800
231	387	5.0	1247616000
233	470	5.0	1375056000
1257	282	2.0	1389225600
1262	612	5.0	1356825600
1262	228	4.0	1366070400
1262	359	3.0	1294012800
238	838	3.0	1364860800
239	30	5.0	1163030400
1263	941	5.0	1397001600
1265	227	3.0	1368403200
1265	869	3.0	1368403200
242	380	5.0	1237852800
1268	451	3.0	1335657600
1270	918	5.0	1401580800
247	644	5.0	1364860800
1273	762	4.0	1383177600
1274	229	2.0	1341705600
1277	229	3.0	1343433600
255	197	4.0	1390348800
255	268	5.0	1390348800
255	78	1.0	1399680000
1281	229	2.0	1350950400
258	229	2.0	1339459200
258	61	5.0	1148256000
1284	229	3.0	1343433600
260	299	5.0	1308873600
1285	873	4.0	1400803200
1285	940	4.0	1402876800
262	31	5.0	1238544000
263	61	5.0	1050883200
263	31	5.0	1056499200
1287	324	5.0	1385337600
264	589	5.0	1403136000
1289	504	5.0	1317081600
1290	919	5.0	1403740800
267	163	5.0	1398643200
267	326	5.0	1371945600
268	229	4.0	1344556800
268	601	5.0	1379203200
1292	857	4.0	1367884800
1293	933	4.0	1403136000
269	213	5.0	1373068800
1294	577	4.0	1287273600
1294	449	3.0	1375401600
270	168	5.0	1402185600
1295	703	3.0	1311206400
272	476	5.0	1388880000
1298	237	1.0	1391731200
1299	721	1.0	1401926400
1299	236	2.0	1393372800
275	449	1.0	1371600000
1300	809	3.0	1403481600
276	869	4.0	1367798400
1302	844	2.0	1370304000
280	229	4.0	1342656000
280	665	5.0	1403049600
1305	527	4.0	1340064000
1306	871	4.0	1403654400
1309	343	3.0	1367712000
1309	873	4.0	1395532800
285	187	5.0	1288569600
1310	715	5.0	1402531200
286	516	1.0	1337817600
287	404	2.0	1300924800
289	874	1.0	1370908800
1314	430	5.0	1398816000
290	167	4.0	1340236800
290	525	5.0	1341532800
1316	302	5.0	1370044800
294	196	1.0	1375056000
294	37	1.0	1347148800
294	805	5.0	1403913600
294	407	5.0	1400889600
294	360	3.0	1294531200
294	233	5.0	1400371200
294	271	5.0	1313107200
295	37	4.0	1349913600
1319	246	5.0	1401408000
1319	462	5.0	1401408000
1320	328	5.0	1368316800
298	601	4.0	1374278400
299	38	5.0	1404432000
299	265	3.0	1275782400
1324	671	5.0	1368403200
301	76	5.0	1321920000
1326	553	5.0	1305590400
1326	622	5.0	1308096000
1328	838	4.0	1374796800
1329	691	5.0	1370390400
306	328	5.0	1240704000
306	217	5.0	1230249600
306	189	4.0	1306454400
306	142	4.0	1246233600
307	189	3.0	1311724800
1331	874	4.0	1369612800
1333	807	4.0	1381708800
310	39	5.0	1369440000
311	46	5.0	1398470400
1336	251	4.0	1338163200
1336	507	1.0	1239840000
1337	251	5.0	1332979200
1341	470	4.0	1372550400
1342	838	3.0	1379462400
1342	911	4.0	1388448000
1343	458	1.0	1294272000
1343	251	4.0	1337040000
1344	252	5.0	1368403200
321	41	5.0	1182470400
1347	789	5.0	1336694400
1347	714	4.0	1404000000
323	805	1.0	1400716800
325	279	5.0	1340668800
1350	907	5.0	1391904000
326	829	5.0	1399680000
1354	470	5.0	1375660800
331	693	5.0	1381017600
331	653	4.0	1332460800
332	456	5.0	1343433600
1359	701	5.0	1371254400
338	375	5.0	1384214400
1363	747	5.0	1378857600
341	859	4.0	1371513600
342	198	5.0	1391990400
342	312	5.0	1322956800
1366	902	4.0	1400112000
1366	797	4.0	1369958400
1367	917	3.0	1391040000
1368	532	3.0	1271894400
1369	835	5.0	1396569600
1369	839	5.0	1362960000
347	805	4.0	1404086400
347	936	4.0	1396224000
347	74	4.0	1331596800
1372	267	5.0	1322697600
349	188	3.0	1324339200
349	94	3.0	1324339200
1373	937	5.0	1397692800
1374	375	5.0	1359417600
1375	390	5.0	1342051200
351	712	5.0	1392681600
353	167	4.0	1339977600
353	45	5.0	1333411200
354	643	5.0	1342742400
354	136	5.0	1342742400
354	366	5.0	1342742400
355	233	5.0	1218067200
1380	271	5.0	1373760000
358	745	5.0	1347580800
358	45	2.0	1343433600
358	78	4.0	1340928000
358	622	5.0	1308182400
359	167	5.0	1346284800
1383	853	5.0	1362528000
360	283	5.0	1351382400
1384	669	4.0	1313625600
362	558	5.0	1363651200
1387	337	4.0	1398297600
1387	925	1.0	1398643200
363	590	4.0	1374796800
1388	821	5.0	1362787200
364	884	5.0	1381881600
364	847	5.0	1383177600
1389	276	5.0	1370908800
365	755	5.0	1337817600
365	637	5.0	1365120000
365	254	5.0	1297814400
1391	351	5.0	1364428800
1392	762	4.0	1389225600
369	407	5.0	1373068800
370	728	5.0	1344816000
1396	911	5.0	1388448000
1397	309	2.0	1375142400
1398	874	4.0	1376092800
1399	777	4.0	1370217600
375	46	5.0	1400112000
375	654	5.0	1383523200
376	140	4.0	1331164800
1402	933	5.0	1401148800
1402	938	5.0	1401580800
1402	797	5.0	1369180800
379	330	5.0	1320364800
382	169	5.0	1324857600
1406	307	5.0	1369267200
384	117	5.0	1321142400
1409	807	5.0	1384646400
1409	729	4.0	1401753600
1412	714	3.0	1401926400
388	47	5.0	1388880000
1413	307	3.0	1371513600
389	460	2.0	1378080000
391	935	5.0	1395964800
1416	820	4.0	1367625600
1417	917	2.0	1389744000
1417	874	4.0	1370304000
1418	285	5.0	1366848000
1419	285	5.0	1366848000
397	105	5.0	1403827200
1422	459	5.0	1369353600
1423	530	5.0	1361145600
1424	286	3.0	1392854400
1428	853	4.0	1361923200
405	796	5.0	1369785600
406	693	5.0	1381622400
406	312	5.0	1405296000
1430	658	4.0	1303948800
1431	855	4.0	1371945600
1431	936	4.0	1395273600
407	371	5.0	1219190400
407	591	4.0	1272931200
1432	388	5.0	1377216000
1434	559	5.0	1403308800
411	903	5.0	1403568000
411	460	5.0	1361923200
411	669	5.0	1306368000
1435	781	4.0	1396310400
412	942	3.0	1399766400
413	816	4.0	1362009600
418	853	4.0	1364860800
418	106	4.0	1335657600
419	359	5.0	1197676800
1443	298	3.0	1318291200
1444	387	5.0	1365292800
1448	649	5.0	1402099200
425	233	5.0	1347926400
1450	302	3.0	1356566400
426	213	5.0	1341446400
1453	450	5.0	1338595200
1454	306	5.0	1376611200
1454	797	5.0	1389225600
430	660	2.0	1394064000
430	727	3.0	1392508800
430	585	4.0	1365033600
431	445	5.0	1378512000
1455	842	1.0	1395273600
1456	403	2.0	1367366400
432	235	5.0	1360368000
1458	697	5.0	1362528000
1459	307	5.0	1368662400
435	297	5.0	1367712000
436	795	5.0	1367366400
436	798	4.0	1370908800
1460	351	3.0	1363737600
437	433	4.0	1323216000
1465	552	2.0	1404086400
1465	314	3.0	1339372800
441	667	5.0	1302739200
444	874	3.0	1376870400
444	237	3.0	1403481600
1471	703	3.0	1309219200
1473	421	5.0	1388880000
1474	699	3.0	1403395200
452	62	5.0	1370304000
454	580	5.0	1271289600
1478	762	3.0	1386979200
455	833	5.0	1396569600
1480	334	3.0	1346889600
458	223	5.0	1356134400
1482	518	5.0	1393804800
1482	335	5.0	1370217600
1484	878	5.0	1377820800
461	63	5.0	1325980800
1486	904	5.0	1400198400
462	398	5.0	1284076800
463	196	3.0	1369440000
468	923	3.0	1394582400
1494	565	1.0	1369008000
1496	343	5.0	1367798400
1496	922	4.0	1396137600
1496	844	4.0	1371081600
472	276	5.0	1367366400
473	167	4.0	1363478400
473	792	5.0	1367366400
474	845	4.0	1397606400
477	754	1.0	1358467200
1502	874	4.0	1376352000
479	196	4.0	1376265600
479	838	2.0	1377302400
479	845	5.0	1400630400
1503	925	3.0	1400976000
1503	797	4.0	1371600000
480	868	4.0	1368316800
480	167	5.0	1368489600
1504	351	3.0	1362614400
1505	729	4.0	1400716800
1505	844	3.0	1371686400
482	167	4.0	1346284800
482	761	4.0	1377561600
1506	762	4.0	1389830400
1507	665	5.0	1402444800
1507	745	5.0	1343260800
484	925	2.0	1403049600
485	404	4.0	1405382400
485	869	4.0	1370822400
485	694	4.0	1308787200
485	890	5.0	1375142400
485	909	4.0	1390176000
1509	809	4.0	1398902400
1509	798	5.0	1372636800
486	810	1.0	1401840000
486	622	3.0	1307404800
1510	380	5.0	1374105600
488	706	4.0	1334102400
488	66	3.0	1377820800
489	853	3.0	1368662400
1514	356	4.0	1402790400
492	644	5.0	1365292800
492	939	5.0	1400112000
494	856	4.0	1365465600
494	939	4.0	1401408000
1519	889	5.0	1377907200
495	272	4.0	1367798400
495	902	4.0	1395964800
495	167	3.0	1344038400
495	504	4.0	1314489600
495	767	2.0	1401667200
1521	367	5.0	1366329600
498	67	5.0	1032480000
1522	371	5.0	1318550400
1522	398	5.0	1318550400
500	68	5.0	1404086400
501	68	5.0	1385078400
501	796	5.0	1369872000
501	893	5.0	1377648000
501	126	5.0	1373673600
501	527	5.0	1337990400
1527	515	5.0	1386720000
1527	607	1.0	1386720000
504	586	5.0	1394496000
504	475	5.0	1398384000
504	286	5.0	1401321600
505	516	5.0	1402012800
505	476	5.0	1401321600
507	671	5.0	1369699200
1532	378	5.0	1402531200
1532	381	3.0	1402531200
508	651	5.0	1360972800
510	516	5.0	1383955200
510	587	5.0	1397865600
1534	749	5.0	1369180800
1535	380	4.0	1359331200
511	486	5.0	1365638400
511	172	2.0	1368489600
1536	388	5.0	1392768000
513	779	5.0	1332806400
514	126	5.0	1378771200
1538	498	5.0	1366588800
1539	380	5.0	1396483200
1541	387	5.0	1340236800
517	647	5.0	1402358400
1543	535	5.0	1404259200
521	198	4.0	1308700800
521	440	4.0	1282780800
1546	393	5.0	1402617600
523	266	5.0	1342483200
525	764	1.0	1365638400
525	749	5.0	1339372800
526	682	4.0	1401667200
1551	859	5.0	1372550400
527	151	4.0	1405468800
1552	912	5.0	1391990400
1552	403	3.0	1367366400
1553	915	5.0	1398038400
530	857	5.0	1372032000
530	617	5.0	1336608000
530	283	2.0	1344124800
532	388	4.0	1371859200
533	763	5.0	1390867200
1558	507	3.0	1237939200
534	76	4.0	1367971200
535	76	5.0	1402272000
1561	687	5.0	1353369600
537	245	5.0	1384300800
537	78	4.0	1383696000
539	415	4.0	1399420800
1566	553	5.0	1306368000
543	569	5.0	1389225600
1568	779	4.0	1333929600
544	135	5.0	1361750400
545	140	2.0	1266796800
545	78	1.0	1250899200
1569	449	4.0	1375228800
546	377	5.0	1374796800
1573	439	5.0	1377907200
1573	479	5.0	1380844800
550	250	5.0	1387065600
1577	722	3.0	1316044800
1578	833	4.0	1404259200
555	790	5.0	1399766400
556	604	2.0	1335312000
1582	685	5.0	1395014400
558	578	1.0	1378512000
558	854	4.0	1403654400
1583	936	4.0	1396915200
559	504	2.0	1309737600
560	339	3.0	1405209600
560	859	5.0	1370563200
1588	856	4.0	1401408000
1589	504	5.0	1313452800
1589	844	5.0	1371427200
566	836	2.0	1404691200
566	762	4.0	1392768000
1590	504	3.0	1326067200
1590	729	4.0	1402531200
1591	504	5.0	1311724800
1593	765	5.0	1368489600
569	864	5.0	1366588800
570	827	5.0	1385683200
570	699	4.0	1401926400
570	716	4.0	1402185600
571	880	3.0	1375056000
571	834	3.0	1400112000
571	792	5.0	1366848000
571	842	4.0	1393459200
572	878	4.0	1372032000
1596	518	4.0	1303257600
1598	526	5.0	1340150400
1599	762	4.0	1387152000
1601	790	5.0	1368576000
578	865	1.0	1382400000
1603	761	4.0	1372291200
1603	826	3.0	1361404800
580	918	5.0	1398643200
1605	665	5.0	1401148800
1605	525	5.0	1342310400
1606	697	5.0	1363564800
583	81	5.0	1368489600
583	868	5.0	1367193600
583	902	4.0	1395792000
1607	904	2.0	1403049600
584	81	5.0	1371513600
1608	697	5.0	1363564800
1610	589	3.0	1325894400
1610	750	5.0	1371254400
586	81	4.0	1365120000
589	159	5.0	1383091200
590	578	5.0	1317254400
590	201	5.0	1358467200
1614	550	2.0	1349913600
593	748	2.0	1392163200
1617	694	5.0	1313366400
1617	905	5.0	1389830400
594	591	5.0	1272585600
598	686	5.0	1344729600
598	143	5.0	1348358400
599	869	4.0	1368057600
600	84	5.0	1358208000
600	687	5.0	1339286400
1624	851	1.0	1378857600
601	308	1.0	1404950400
601	927	4.0	1405555200
602	850	2.0	1380153600
603	215	4.0	1384560000
1627	665	5.0	1403136000
1631	917	3.0	1392508800
608	669	3.0	1307577600
1632	788	4.0	1347753600
610	86	5.0	1335571200
611	167	3.0	1346284800
1637	788	4.0	1348012800
614	745	5.0	1349827200
616	543	4.0	1341619200
618	502	5.0	1307232000
618	110	5.0	1354060800
1644	764	5.0	1365120000
1647	880	4.0	1375142400
1647	906	5.0	1395273600
625	157	4.0	1306972800
1651	698	4.0	1345334400
628	418	5.0	1392508800
1653	842	4.0	1391472000
630	90	4.0	1271721600
1655	895	5.0	1398816000
1662	836	2.0	1396915200
1662	939	4.0	1399334400
638	834	1.0	1398038400
638	853	4.0	1362441600
638	870	4.0	1384819200
638	792	5.0	1368576000
638	526	4.0	1338336000
639	932	5.0	1400371200
639	697	5.0	1361836800
639	924	4.0	1394236800
1664	777	3.0	1371600000
641	948	4.0	1401580800
641	92	3.0	1370908800
642	868	4.0	1367193600
1667	874	4.0	1377388800
1668	874	3.0	1378252800
646	786	4.0	1338163200
646	167	5.0	1345852800
647	857	4.0	1372204800
1672	951	5.0	1405036800
1672	908	5.0	1396742400
1673	876	5.0	1397520000
649	568	5.0	1307750400
1674	950	5.0	1405123200
650	810	3.0	1404604800
651	165	4.0	1365897600
651	622	3.0	1309564800
1675	908	4.0	1397088000
652	779	4.0	1335398400
1676	950	4.0	1405036800
1677	876	5.0	1397433600
656	762	3.0	1389312000
658	948	4.0	1402704000
660	807	5.0	1388361600
661	900	5.0	1374624000
661	821	2.0	1365206400
1685	956	4.0	1402444800
664	839	5.0	1363478400
666	342	5.0	1251331200
667	903	3.0	1402358400
668	835	3.0	1402704000
669	853	4.0	1362873600
669	92	3.0	1368144000
672	716	4.0	1403654400
673	699	3.0	1402358400
673	493	4.0	1402963200
674	92	4.0	1372118400
675	665	4.0	1399161600
675	92	4.0	1365033600
676	92	3.0	1369612800
682	365	4.0	1261008000
688	251	5.0	1386201600
689	95	5.0	1181174400
690	129	4.0	1362873600
690	228	4.0	1367625600
691	829	5.0	1393718400
692	899	4.0	1396310400
692	782	5.0	1379635200
697	257	5.0	1402358400
698	633	5.0	1305676800
702	195	5.0	1369785600
703	132	5.0	1302739200
704	99	5.0	1190160000
707	298	5.0	1308787200
707	251	5.0	1340236800
710	218	4.0	1227139200
711	690	4.0	1378771200
714	874	3.0	1377216000
715	101	5.0	1248220800
716	100	3.0	1336176000
720	493	3.0	1400198400
723	528	5.0	1350259200
724	562	5.0	1367539200
729	668	5.0	1295740800
730	213	3.0	1267056000
732	603	5.0	1394841600
732	605	5.0	1384473600
734	302	1.0	1398384000
735	203	5.0	1380067200
740	763	5.0	1383868800
741	304	5.0	1369526400
741	568	3.0	1306195200
744	167	5.0	1339200000
745	419	4.0	1371600000
745	588	4.0	1371600000
747	579	5.0	1270684800
748	237	4.0	1403136000
750	589	1.0	1367884800
755	447	5.0	1369180800
758	838	3.0	1374969600
758	616	3.0	1310515200
758	844	4.0	1374105600
759	108	5.0	1365465600
760	222	5.0	1396742400
762	672	5.0	1340323200
764	268	5.0	1274745600
766	892	4.0	1375401600
773	114	4.0	1374364800
774	261	5.0	1371081600
776	732	5.0	1357862400
778	699	5.0	1401321600
782	669	4.0	1306281600
782	879	5.0	1377129600
785	375	5.0	1392076800
786	628	5.0	1383955200
787	874	5.0	1370908800
789	803	5.0	1373760000
790	586	5.0	1394841600
791	122	5.0	1403049600
793	700	5.0	1404000000
795	387	4.0	1301184000
795	797	4.0	1371513600
795	637	4.0	1366156800
798	715	1.0	1401494400
799	523	5.0	1362268800
799	125	3.0	1334188800
802	933	3.0	1403136000
802	795	4.0	1368835200
803	126	3.0	1375142400
809	685	5.0	1396137600
809	127	1.0	1348012800
811	797	5.0	1370908800
815	933	5.0	1399161600
818	127	2.0	1373328000
819	524	2.0	1362355200
819	525	3.0	1367452800
820	273	3.0	1403740800
821	554	5.0	1332892800
822	841	4.0	1401321600
825	920	5.0	1397088000
827	697	5.0	1362528000
828	923	4.0	1394841600
831	276	4.0	1367539200
831	777	4.0	1369180800
832	167	5.0	1363910400
834	355	5.0	1389139200
836	396	5.0	1307145600
837	914	5.0	1398988800
838	771	4.0	1397520000
840	200	4.0	1402444800
845	166	4.0	1373328000
851	193	5.0	1285372800
855	145	5.0	1370563200
855	645	5.0	1342742400
856	463	5.0	1357257600
859	327	5.0	1341360000
860	138	5.0	1361577600
861	422	4.0	1228089600
861	312	5.0	1332720000
862	146	5.0	1338336000
862	338	5.0	1338336000
862	444	3.0	1373500800
862	685	5.0	1373673600
866	246	5.0	1315785600
867	258	3.0	1312675200
868	140	3.0	1393804800
870	509	1.0	1376611200
873	839	5.0	1363305600
882	553	2.0	1304812800
883	407	5.0	1394841600
884	588	5.0	1381795200
886	351	5.0	1362873600
888	616	5.0	1310688000
888	458	5.0	1314316800
892	333	5.0	1364515200
896	867	3.0	1374105600
899	871	5.0	1403654400
901	919	5.0	1398124800
904	167	5.0	1361664000
904	905	4.0	1389225600
904	298	5.0	1302134400
904	622	5.0	1307404800
904	239	5.0	1403654400
910	536	5.0	1369699200
910	268	5.0	1341187200
914	356	3.0	1387584000
914	437	5.0	1387843200
914	154	5.0	1389052800
914	380	5.0	1387843200
915	632	3.0	1343260800
916	155	5.0	1184112000
917	221	5.0	1378252800
918	460	5.0	1363910400
921	157	5.0	1356307200
924	467	5.0	1376438400
924	374	5.0	1376438400
927	547	4.0	1376784000
929	158	5.0	1348012800
930	798	5.0	1374105600
931	504	4.0	1313539200
935	729	4.0	1398816000
935	703	3.0	1316995200
936	332	5.0	1393372800
937	906	3.0	1394841600
938	436	4.0	1393027200
939	181	5.0	1336176000
939	409	5.0	1369353600
942	433	5.0	1308873600
944	417	5.0	1373500800
945	268	5.0	1384300800
947	639	5.0	1402531200
949	433	5.0	1308268800
949	914	2.0	1403049600
950	166	1.0	1338940800
951	187	5.0	1398297600
952	821	2.0	1369267200
953	713	1.0	1404604800
953	767	4.0	1404604800
955	167	4.0	1366416000
958	729	3.0	1404172800
958	285	5.0	1399593600
961	239	5.0	1402790400
963	906	5.0	1394150400
969	792	5.0	1367193600
971	838	3.0	1375660800
973	956	5.0	1401667200
975	673	4.0	1311033600
976	334	4.0	1343520000
976	527	4.0	1339459200
978	701	5.0	1371427200
979	646	4.0	1371772800
979	167	5.0	1365120000
979	872	3.0	1401148800
979	874	3.0	1376870400
980	167	5.0	1357171200
981	388	5.0	1385856000
981	870	5.0	1381104000
981	919	5.0	1402185600
984	196	4.0	1375056000
984	842	5.0	1395705600
986	903	2.0	1404345600
986	527	5.0	1340150400
988	701	4.0	1371686400
989	505	5.0	1257292800
989	315	5.0	1251244800
990	786	5.0	1342656000
992	592	4.0	1369008000
992	307	5.0	1367798400
994	229	4.0	1344902400
995	874	5.0	1375142400
995	251	5.0	1332720000
996	870	5.0	1376784000
997	500	2.0	1399507200
998	867	4.0	1378252800
998	580	4.0	1306108800
998	167	3.0	1354492800
999	525	4.0	1340668800
1000	178	5.0	1157760000
1000	764	5.0	1368576000
1003	553	3.0	1304640000
1004	722	3.0	1314748800
1005	869	5.0	1368748800
1005	167	2.0	1339545600
1006	470	4.0	1372550400
1009	821	5.0	1364601600
1009	870	4.0	1382659200
1009	935	5.0	1393718400
1009	856	5.0	1365206400
1009	872	1.0	1400716800
1009	953	4.0	1400198400
1009	874	5.0	1374969600
1010	879	5.0	1379548800
1015	941	5.0	1396483200
1018	550	3.0	1346716800
1018	871	4.0	1405296000
