102	414	4.0	1402876800
103	581	5.0	1398902400
104	279	3.0	1228348800
105	328	5.0	1260489600
105	783	5.0	1329609600
106	520	4.0	1297728000
106	745	5.0	1384905600
107	822	5.0	1374364800
107	188	5.0	1374364800
108	10	5.0	1395792000
109	724	5.0	1359158400
110	328	5.0	1369008000
110	10	5.0	1329350400
111	785	2.0	1356307200
111	659	5.0	1356307200
111	419	5.0	1313107200
111	664	5.0	1370649600
111	811	3.0	1363824000
113	657	3.0	1378684800
113	803	4.0	1384041600
113	808	5.0	1378684800
113	762	5.0	1383523200
114	368	5.0	1357257600
114	533	5.0	1357171200
114	198	5.0	1356652800
114	615	5.0	1356652800
114	168	5.0	1370822400
114	154	5.0	1357257600
115	742	5.0	1327276800
116	885	3.0	1386115200
116	615	3.0	1381968000
116	201	4.0	1386892800
116	443	3.0	1375747200
117	94	5.0	1369440000
118	706	5.0	1360540800
118	549	5.0	1364947200
118	615	5.0	1364774400
118	88	5.0	1364774400
118	74	5.0	1360454400
118	668	5.0	1358035200
118	172	5.0	1364774400
118	397	5.0	1364774400
119	233	5.0	1376956800
119	156	5.0	1361145600
121	191	4.0	1355875200
122	11	5.0	1403913600
124	727	4.0	1403568000
124	618	5.0	1390867200
124	619	4.0	1403481600
125	331	5.0	1291766400
125	11	5.0	1289606400
125	364	4.0	1302998400
125	156	5.0	1295136000
127	11	5.0	1336262400
127	315	4.0	1325808000
127	428	5.0	1325808000
128	836	5.0	1402963200
129	322	5.0	1392076800
130	376	5.0	1331769600
130	12	5.0	1326240000
132	268	5.0	1389052800
134	374	5.0	1363651200
135	564	4.0	1388361600
136	782	4.0	1352332800
136	814	5.0	1381363200
136	302	5.0	1387756800
137	94	5.0	1383004800
138	655	4.0	1354320000
139	279	5.0	1401494400
140	831	5.0	1385942400
142	14	5.0	1383264000
143	277	5.0	1369699200
143	443	4.0	1299542400
143	124	5.0	1359158400
143	285	1.0	1386806400
143	125	5.0	1359158400
144	156	4.0	1368576000
147	72	5.0	1396656000
149	14	5.0	1381363200
149	47	4.0	1381363200
150	116	5.0	1385337600
150	852	5.0	1401667200
150	70	4.0	1374278400
150	47	5.0	1385337600
151	223	5.0	1326240000
152	799	5.0	1395100800
152	15	4.0	1395100800
154	464	4.0	1198108800
154	644	4.0	1272585600
154	581	4.0	1254096000
154	629	4.0	1298246400
154	134	4.0	1244592000
154	743	4.0	1327536000
154	155	4.0	1294185600
154	750	5.0	1334102400
154	463	5.0	1197417600
156	179	5.0	1331424000
157	176	5.0	1369785600
157	579	5.0	1362614400
157	635	5.0	1294272000
158	481	5.0	1330992000
158	199	5.0	1330992000
159	16	4.0	1356566400
159	438	5.0	1391990400
160	179	2.0	1356480000
162	789	4.0	1379462400
164	728	5.0	1376697600
164	795	5.0	1376697600
165	291	5.0	1318377600
165	759	5.0	1405123200
166	517	4.0	1296432000
166	412	5.0	1360108800
167	883	5.0	1393718400
167	405	4.0	1388966400
168	631	5.0	1317513600
168	298	5.0	1277596800
169	497	3.0	1325808000
169	174	5.0	1323734400
170	146	5.0	1355270400
170	18	5.0	1387756800
170	583	4.0	1379980800
171	692	5.0	1350777600
171	767	2.0	1361664000
173	20	4.0	1147737600
174	779	5.0	1386633600
175	19	5.0	1140912000
175	408	5.0	1381968000
175	667	5.0	1393718400
176	22	5.0	1355788800
177	44	5.0	1381276800
179	515	5.0	1389312000
179	775	5.0	1389312000
179	696	5.0	1389312000
180	266	2.0	1388620800
182	279	4.0	1325808000
182	424	5.0	1325808000
182	155	4.0	1325808000
182	524	5.0	1325808000
184	199	5.0	1398211200
184	616	2.0	1388966400
184	703	5.0	1360454400
186	159	5.0	1356480000
188	231	4.0	1379203200
188	778	4.0	1379203200
188	587	4.0	1379203200
189	481	5.0	1296691200
189	594	5.0	1305072000
189	869	5.0	1389312000
189	21	5.0	1305072000
189	746	5.0	1334275200
190	147	5.0	1397692800
190	279	5.0	1303257600
192	21	5.0	1362009600
193	585	1.0	1313020800
196	563	4.0	1338681600
198	249	5.0	1357948800
198	556	5.0	1357948800
199	279	5.0	1324339200
200	517	5.0	1324598400
200	296	1.0	1324598400
200	495	2.0	1383523200
201	692	5.0	1332547200
201	741	5.0	1347408000
201	583	5.0	1331424000
202	374	5.0	1373241600
203	852	4.0	1403827200
203	475	5.0	1356652800
204	711	4.0	1370131200
205	423	4.0	1395619200
205	599	4.0	1386288000
205	329	4.0	1396569600
206	279	5.0	1364083200
208	843	5.0	1361404800
209	66	4.0	1319068800
209	756	4.0	1330214400
209	811	5.0	1333152000
210	24	5.0	1316563200
210	91	3.0	1316563200
213	463	5.0	1235347200
215	304	4.0	1356652800
215	403	3.0	1376092800
215	484	5.0	1356652800
215	42	5.0	1356652800
215	446	5.0	1376092800
216	574	5.0	1383782400
217	614	5.0	1326844800
217	843	5.0	1361318400
218	148	5.0	1354752000
218	198	5.0	1354752000
220	227	4.0	1401235200
220	762	4.0	1403913600
220	574	4.0	1401235200
225	820	5.0	1361232000
227	811	5.0	1404432000
227	686	5.0	1373760000
228	100	3.0	1284595200
229	27	4.0	1372032000
230	609	4.0	1401753600
230	565	3.0	1379462400
230	25	5.0	1403913600
231	25	4.0	1250985600
231	94	5.0	1283731200
232	198	5.0	1399852800
233	258	5.0	1365206400
233	120	5.0	1365206400
234	707	2.0	1353542400
234	604	5.0	1336089600
235	468	5.0	1353801600
235	94	4.0	1353801600
235	351	5.0	1371686400
236	25	2.0	1379548800
237	215	4.0	1383436800
238	122	5.0	1274054400
239	26	4.0	1287100800
241	26	5.0	1249776000
242	230	5.0	1365206400
242	519	5.0	1365206400
243	26	5.0	1348185600
244	406	5.0	1356912000
244	103	5.0	1356912000
244	26	5.0	1356912000
245	26	5.0	1294444800
246	26	5.0	1353369600
246	861	5.0	1353369600
249	632	4.0	1359244800
249	26	4.0	1359244800
250	755	1.0	1363132800
250	26	5.0	1363132800
250	156	5.0	1363132800
251	485	5.0	1356739200
251	649	5.0	1365638400
251	574	5.0	1356739200
253	26	4.0	1335052800
253	286	5.0	1332806400
254	154	5.0	1375142400
255	820	5.0	1355529600
255	26	5.0	1341360000
257	285	4.0	1361664000
258	657	4.0	1331769600
258	198	2.0	1306368000
258	762	3.0	1386806400
259	804	5.0	1383264000
260	120	5.0	1401321600
260	730	3.0	1375488000
260	620	5.0	1388016000
261	167	5.0	1392508800
261	574	5.0	1392508800
262	116	5.0	1366156800
264	167	5.0	1377302400
264	456	5.0	1351123200
264	94	5.0	1360108800
267	555	5.0	1298419200
268	122	4.0	1322092800
268	334	4.0	1381536000
269	603	5.0	1365552000
269	478	5.0	1359676800
270	55	4.0	1326240000
270	392	5.0	1326240000
272	497	3.0	1395878400
273	137	5.0	1286236800
273	428	5.0	1293840000
274	106	5.0	1376870400
276	839	4.0	1390780800
276	29	2.0	1390608000
276	766	3.0	1392940800
277	615	5.0	1363132800
277	29	3.0	1365552000
278	706	5.0	1312675200
279	470	5.0	1367452800
279	198	5.0	1373414400
279	811	5.0	1371772800
279	285	5.0	1360972800
279	29	5.0	1362528000
280	405	5.0	1361664000
281	578	5.0	1399075200
281	839	4.0	1386547200
281	215	5.0	1383609600
282	762	4.0	1362873600
283	161	4.0	1369008000
283	174	4.0	1369008000
284	71	4.0	1332979200
284	778	3.0	1390262400
284	29	4.0	1330473600
286	695	5.0	1368748800
287	650	4.0	1371513600
288	627	4.0	1319500800
288	718	5.0	1315612800
289	718	5.0	1300233600
290	50	4.0	1401753600
290	574	4.0	1401753600
292	30	5.0	1388793600
294	76	5.0	1320278400
295	286	5.0	1327104000
298	94	5.0	1376870400
299	156	5.0	1341360000
299	31	5.0	1339113600
300	31	5.0	1397088000
302	470	5.0	1391385600
302	233	3.0	1389830400
302	76	5.0	1390348800
302	239	5.0	1395792000
303	50	5.0	1383696000
304	690	5.0	1403049600
304	802	5.0	1393459200
306	835	3.0	1382140800
306	762	5.0	1376438400
308	706	5.0	1332720000
309	656	5.0	1400716800
309	617	5.0	1400716800
309	31	3.0	1379030400
309	319	4.0	1394409600
310	44	5.0	1377216000
310	31	5.0	1393804800
312	497	1.0	1384732800
312	51	5.0	1383177600
312	233	5.0	1380844800
312	31	5.0	1383177600
314	51	3.0	1389744000
314	41	5.0	1394755200
314	223	5.0	1369958400
314	95	5.0	1400457600
315	507	3.0	1392940800
315	31	2.0	1393200000
316	860	5.0	1361318400
316	718	5.0	1379116800
316	31	5.0	1378944000
317	784	5.0	1392768000
317	72	3.0	1393372800
317	381	5.0	1394064000
317	31	5.0	1317427200
318	706	5.0	1364256000
319	707	5.0	1392854400
319	543	3.0	1374364800
320	675	4.0	1383955200
320	312	5.0	1371168000
322	746	4.0	1370995200
322	109	5.0	1226620800
325	306	3.0	1373414400
325	116	5.0	1383091200
325	428	5.0	1373414400
326	317	1.0	1394582400
329	465	5.0	1314316800
329	41	5.0	1291507200
329	570	5.0	1291507200
330	193	5.0	1269129600
330	36	5.0	1270857600
330	156	5.0	1197676800
331	615	5.0	1367798400
332	543	4.0	1298160000
333	34	4.0	1332374400
333	375	3.0	1315353600
334	484	4.0	1340323200
334	687	5.0	1359504000
335	164	4.0	1373673600
335	380	4.0	1325376000
336	561	5.0	1308268800
336	34	4.0	1336780800
337	34	5.0	1340150400
338	720	5.0	1351036800
338	226	5.0	1357776000
338	418	3.0	1367107200
338	819	5.0	1390262400
338	725	4.0	1373846400
338	214	5.0	1358035200
338	728	5.0	1349481600
338	507	5.0	1379721600
338	428	5.0	1346716800
338	798	5.0	1349740800
338	319	5.0	1352764800
338	671	5.0	1347926400
339	706	5.0	1299196800
339	456	5.0	1373328000
339	62	5.0	1373241600
340	890	5.0	1392336000
340	458	5.0	1368921600
341	137	5.0	1397520000
341	475	5.0	1338508800
342	728	2.0	1346803200
343	737	4.0	1308096000
343	51	2.0	1309046400
343	411	3.0	1376179200
343	508	2.0	1315612800
344	387	5.0	1375920000
344	676	5.0	1375920000
344	74	5.0	1390608000
345	794	5.0	1351468800
345	843	5.0	1359504000
347	620	5.0	1281744000
348	300	5.0	1383955200
348	557	5.0	1331510400
348	191	4.0	1325462400
349	716	5.0	1350777600
350	624	5.0	1377388800
350	227	3.0	1376438400
350	151	5.0	1377388800
350	251	5.0	1377388800
350	61	4.0	1378339200
351	35	5.0	1292716800
351	38	5.0	1305417600
354	707	5.0	1331942400
355	531	5.0	1332979200
355	36	5.0	1299024000
357	308	3.0	1209686400
357	373	5.0	1293321600
358	38	3.0	1352332800
358	728	1.0	1352332800
360	505	5.0	1342656000
361	54	5.0	1357689600
361	760	4.0	1357689600
361	463	4.0	1282780800
362	791	4.0	1378339200
362	74	4.0	1397520000
362	507	5.0	1385424000
362	863	1.0	1397520000
363	815	5.0	1358294400
364	232	3.0	1390348800
366	209	4.0	1388966400
366	116	4.0	1389052800
366	132	2.0	1389571200
366	117	4.0	1389052800
366	184	5.0	1389830400
366	156	4.0	1389830400
366	588	4.0	1388966400
367	486	5.0	1341705600
367	494	4.0	1357257600
367	94	5.0	1389916800
367	511	5.0	1383868800
368	563	5.0	1385510400
369	323	5.0	1371427200
371	107	3.0	1347235200
371	894	5.0	1399248000
372	40	4.0	1265932800
373	310	4.0	1362441600
373	40	5.0	1340064000
374	545	4.0	1275177600
375	40	5.0	1272931200
377	436	3.0	1400198400
377	277	5.0	1366848000
377	121	5.0	1366848000
378	869	5.0	1386374400
378	742	5.0	1398211200
378	41	5.0	1398211200
378	428	5.0	1398902400
379	587	5.0	1365811200
379	46	4.0	1368921600
380	198	5.0	1393977600
380	730	5.0	1352505600
381	582	1.0	1387584000
381	574	2.0	1390694400
382	233	1.0	1278201600
382	41	4.0	1276128000
383	428	4.0	1329868800
384	129	5.0	1389052800
384	41	3.0	1374451200
385	425	4.0	1397088000
387	309	5.0	1365033600
387	42	5.0	1381968000
389	715	4.0	1376352000
389	763	5.0	1393804800
390	763	5.0	1363910400
391	289	5.0	1316822400
391	154	3.0	1316822400
391	43	4.0	1317945600
392	258	5.0	1369785600
392	356	3.0	1358985600
392	692	3.0	1369785600
392	681	5.0	1369785600
392	425	5.0	1360454400
393	878	5.0	1394668800
394	412	4.0	1355184000
395	344	5.0	1373414400
396	659	5.0	1346371200
396	68	5.0	1376524800
396	424	5.0	1301443200
396	168	5.0	1301443200
396	457	5.0	1380672000
396	271	5.0	1390608000
397	227	5.0	1360713600
397	635	5.0	1331769600
397	43	5.0	1320796800
398	43	5.0	1336521600
399	197	4.0	1399334400
399	345	5.0	1399334400
399	236	5.0	1401753600
401	78	5.0	1340150400
401	255	3.0	1340150400
402	766	5.0	1397347200
403	547	5.0	1358380800
404	44	5.0	1361923200
406	166	5.0	1388620800
407	167	3.0	1227484800
408	168	5.0	1318550400
409	44	4.0	1301443200
410	805	5.0	1381968000
410	731	4.0	1394323200
410	795	5.0	1381708800
411	547	5.0	1359504000
411	739	5.0	1359504000
412	184	3.0	1395273600
413	44	5.0	1360886400
413	156	5.0	1360886400
413	222	5.0	1360886400
414	443	5.0	1322438400
414	285	3.0	1351468800
415	285	4.0	1357862400
416	61	5.0	1358208000
418	198	5.0	1383436800
418	156	5.0	1383436800
419	578	4.0	1364169600
419	372	5.0	1376092800
419	811	3.0	1397952000
419	44	5.0	1376092800
420	188	5.0	1317081600
420	44	4.0	1351123200
422	825	2.0	1347062400
423	762	4.0	1403222400
424	705	4.0	1387324800
425	820	5.0	1385424000
425	166	4.0	1371427200
425	521	5.0	1385424000
425	862	5.0	1378771200
426	196	5.0	1366416000
427	764	5.0	1327276800
427	44	3.0	1331337600
428	843	5.0	1359158400
428	334	5.0	1266278400
429	406	1.0	1300665600
429	44	5.0	1388534400
430	44	4.0	1402012800
431	304	3.0	1388188800
431	785	3.0	1365465600
431	390	4.0	1388188800
431	680	4.0	1376697600
432	762	4.0	1328918400
433	117	5.0	1385337600
437	204	5.0	1382486400
437	606	1.0	1382486400
438	378	4.0	1257033600
439	615	5.0	1389484800
440	63	4.0	1373414400
441	172	5.0	1344124800
443	587	5.0	1383091200
443	44	5.0	1329782400
444	680	5.0	1313625600
444	635	5.0	1298332800
445	209	5.0	1397088000
445	72	5.0	1381190400
446	645	3.0	1386633600
446	872	5.0	1384387200
447	562	5.0	1353715200
447	44	5.0	1347321600
447	559	4.0	1362355200
449	504	5.0	1368662400
449	713	5.0	1366329600
449	447	5.0	1355788800
450	67	5.0	1358121600
450	340	5.0	1365292800
450	693	3.0	1365379200
450	61	4.0	1383955200
453	45	5.0	1384387200
454	361	5.0	1394841600
455	229	5.0	1402012800
456	759	5.0	1398470400
456	698	5.0	1390694400
456	394	5.0	1359936000
456	715	4.0	1394841600
457	868	5.0	1400112000
457	713	5.0	1397865600
458	226	5.0	1377648000
459	525	5.0	1361664000
459	125	5.0	1365984000
460	440	4.0	1368057600
460	46	4.0	1368057600
461	444	4.0	1359676800
461	46	4.0	1359676800
461	815	5.0	1363392000
462	159	5.0	1328227200
463	603	4.0	1365206400
463	46	5.0	1365033600
463	254	5.0	1363305600
465	393	4.0	1312243200
465	525	5.0	1312243200
465	46	5.0	1312243200
466	46	4.0	1403568000
467	795	5.0	1401235200
467	172	5.0	1400025600
468	566	5.0	1322265600
468	92	5.0	1343952000
468	303	5.0	1327968000
469	755	5.0	1332806400
469	46	1.0	1368057600
471	46	5.0	1297555200
472	279	5.0	1388793600
473	46	4.0	1270857600
475	439	5.0	1389657600
475	46	3.0	1404691200
476	123	5.0	1404691200
477	279	4.0	1357516800
478	696	4.0	1389398400
478	779	4.0	1389052800
478	525	5.0	1389398400
479	247	4.0	1313712000
480	46	5.0	1364515200
481	166	5.0	1346284800
486	582	5.0	1375401600
486	279	5.0	1375401600
486	393	5.0	1375401600
487	806	5.0	1355702400
487	249	5.0	1355702400
488	428	3.0	1390435200
489	603	5.0	1359936000
491	543	4.0	1332115200
492	74	5.0	1308009600
493	542	5.0	1329782400
494	216	5.0	1387497600
495	61	5.0	1344902400
496	271	5.0	1364083200
496	47	5.0	1368662400
498	568	4.0	1360800000
498	876	3.0	1405900800
499	303	4.0	1399852800
500	258	5.0	1387929600
500	632	4.0	1387929600
500	94	4.0	1387929600
501	51	5.0	1388793600
502	418	4.0	1372377600
502	285	4.0	1379808000
503	578	5.0	1386288000
503	168	5.0	1386288000
504	467	5.0	1276992000
504	53	5.0	1291852800
504	181	5.0	1270512000
504	519	5.0	1270512000
504	488	5.0	1270512000
504	316	5.0	1270512000
505	126	4.0	1364428800
507	872	4.0	1388448000
508	706	5.0	1396828800
510	769	5.0	1359504000
510	347	5.0	1360022400
512	728	5.0	1391472000
513	258	4.0	1360972800
513	809	5.0	1361664000
514	473	4.0	1307664000
514	590	5.0	1307404800
516	412	5.0	1390262400
517	375	3.0	1339977600
518	139	5.0	1293408000
518	655	5.0	1292544000
519	707	3.0	1317254400
519	589	5.0	1379203200
520	53	5.0	1374537600
521	730	5.0	1379376000
521	667	5.0	1381104000
522	706	5.0	1322438400
522	54	5.0	1388448000
522	439	5.0	1343088000
523	61	5.0	1218672000
524	228	5.0	1300665600
524	459	5.0	1299369600
524	331	5.0	1282521600
524	557	3.0	1303344000
525	626	5.0	1399680000
525	413	4.0	1404345600
526	54	4.0	1364947200
526	156	5.0	1364947200
527	521	5.0	1358899200
527	413	5.0	1352764800
527	253	5.0	1325203200
528	504	5.0	1356652800
529	674	5.0	1397088000
529	504	5.0	1396828800
529	351	5.0	1403827200
530	693	3.0	1351296000
531	626	5.0	1375488000
531	83	5.0	1404604800
531	55	5.0	1326758400
532	99	5.0	1334016000
532	294	4.0	1348790400
532	746	4.0	1348531200
532	108	5.0	1347926400
533	706	5.0	1353628800
533	55	5.0	1353628800
533	555	5.0	1279670400
534	233	5.0	1357084800
535	56	5.0	1369008000
536	56	3.0	1339459200
537	579	5.0	1374537600
537	796	5.0	1404691200
538	565	2.0	1385856000
539	440	5.0	1332806400
539	57	5.0	1327968000
540	533	4.0	1336608000
540	376	5.0	1336608000
540	57	5.0	1333584000
540	585	5.0	1336608000
540	206	4.0	1352419200
543	545	4.0	1314576000
545	678	5.0	1378771200
548	59	5.0	1315872000
549	293	5.0	1401667200
550	61	5.0	1379376000
552	60	1.0	1372291200
554	61	5.0	1313107200
555	156	5.0	1328054400
555	652	5.0	1367884800
556	67	5.0	1386979200
556	199	5.0	1359676800
556	61	5.0	1330905600
556	238	5.0	1386979200
559	172	5.0	1391040000
562	61	5.0	1269907200
563	707	5.0	1354233600
563	341	5.0	1374710400
563	104	5.0	1354060800
564	603	5.0	1347840000
564	540	4.0	1347840000
564	61	5.0	1347753600
566	406	5.0	1361232000
566	266	5.0	1361232000
566	174	5.0	1361232000
567	61	5.0	1291075200
567	79	4.0	1291075200
568	876	5.0	1403308800
570	132	5.0	1361145600
570	61	5.0	1357689600
571	578	3.0	1359072000
571	825	3.0	1358121600
571	61	5.0	1358121600
572	707	5.0	1402099200
573	167	5.0	1376697600
573	779	4.0	1369008000
574	140	5.0	1390435200
575	519	5.0	1299542400
580	457	5.0	1392595200
581	61	5.0	1360540800
583	226	5.0	1305072000
584	674	5.0	1358294400
584	578	5.0	1392076800
584	61	5.0	1325808000
586	585	5.0	1364774400
586	169	5.0	1365552000
587	239	5.0	1306886400
588	471	5.0	1364860800
588	344	5.0	1364860800
589	428	5.0	1405036800
589	62	4.0	1362960000
590	62	5.0	1393804800
590	63	5.0	1393804800
591	62	5.0	1384300800
596	184	5.0	1401408000
598	94	2.0	1322265600
599	707	5.0	1354406400
599	63	5.0	1367366400
600	175	5.0	1306972800
601	344	5.0	1313280000
601	63	5.0	1313280000
602	206	5.0	1404777600
603	811	5.0	1398816000
603	220	2.0	1369094400
605	205	1.0	1395705600
607	660	1.0	1371686400
608	66	4.0	1332028800
609	381	4.0	1389052800
610	314	5.0	1364774400
611	245	1.0	1361836800
611	680	3.0	1374537600
612	338	5.0	1325289600
612	359	5.0	1325894400
612	189	5.0	1327104000
612	95	5.0	1325289600
614	259	5.0	1338508800
614	68	3.0	1338508800
615	66	5.0	1375833600
615	259	4.0	1394064000
616	243	4.0	1363132800
616	775	3.0	1363132800
617	786	5.0	1402531200
617	706	5.0	1393804800
617	71	5.0	1393891200
618	868	5.0	1368489600
618	712	3.0	1368489600
620	850	4.0	1350691200
620	760	4.0	1315094400
621	171	5.0	1306627200
623	67	5.0	1357689600
624	707	5.0	1370476800
624	154	5.0	1337126400
625	167	5.0	1384819200
625	280	5.0	1400198400
625	543	4.0	1324339200
626	67	5.0	1332806400
626	746	4.0	1376265600
626	621	4.0	1322524800
627	576	3.0	1361577600
629	67	5.0	1378166400
630	341	5.0	1331424000
630	413	5.0	1316563200
631	67	5.0	1383523200
631	503	5.0	1383523200
633	68	3.0	1385424000
633	381	5.0	1385424000
633	94	5.0	1375401600
634	167	3.0	1338595200
634	586	5.0	1341273600
635	748	5.0	1325894400
636	167	5.0	1365724800
636	282	5.0	1355788800
637	69	4.0	1286496000
637	894	5.0	1403136000
639	69	3.0	1382400000
639	603	3.0	1385510400
640	210	5.0	1330041600
640	574	5.0	1330128000
640	94	4.0	1333584000
641	261	5.0	1369872000
643	70	5.0	1360972800
644	627	5.0	1368403200
645	792	4.0	1368316800
646	774	4.0	1394236800
648	762	5.0	1391385600
649	659	5.0	1379635200
649	174	5.0	1379635200
650	336	5.0	1382054400
650	753	3.0	1392940800
650	595	5.0	1369526400
650	198	5.0	1359331200
650	299	2.0	1382054400
650	811	5.0	1359331200
650	94	4.0	1369526400
651	707	5.0	1391558400
652	314	1.0	1369353600
652	762	5.0	1369353600
652	813	5.0	1369353600
653	473	5.0	1339632000
654	71	3.0	1402099200
655	71	4.0	1295913600
657	198	5.0	1376956800
657	730	5.0	1363996800
658	198	5.0	1397088000
660	261	3.0	1357257600
660	620	5.0	1321920000
661	683	5.0	1367798400
661	700	5.0	1310428800
662	454	4.0	1296345600
662	167	3.0	1296604800
662	749	5.0	1357862400
